timestamp,x,y,z,orientation_z
2025-12-05T04:11:22.034910,0.000,0.000,1.270,0.000
2025-12-05T04:11:22.081722,0.000,0.000,1.270,0.000
2025-12-05T04:11:22.103696,0.000,0.000,1.270,0.000
2025-12-05T04:11:22.461962,0.000,0.000,1.270,0.000
2025-12-05T04:11:22.500215,0.000,0.000,1.270,0.000
2025-12-05T04:11:22.530603,0.000,0.000,1.270,0.000
2025-12-05T04:11:22.554178,0.000,0.000,1.270,0.000
2025-12-05T04:11:22.583816,0.000,0.000,1.270,0.000
2025-12-05T04:11:22.610267,0.000,0.000,1.270,0.000
2025-12-05T04:11:22.636748,0.000,0.000,1.270,0.000
2025-12-05T04:11:22.665008,0.000,0.000,1.270,0.000
2025-12-05T04:11:22.686635,0.000,0.000,1.270,0.000
2025-12-05T04:11:22.717777,0.000,0.000,1.270,0.000
2025-12-05T04:11:22.747265,0.000,0.000,1.270,0.000
2025-12-05T04:11:22.782867,0.000,0.000,1.270,0.000
2025-12-05T04:11:22.807507,0.000,0.000,1.270,0.000
2025-12-05T04:11:22.840134,0.000,0.000,1.270,0.000
2025-12-05T04:11:22.873472,0.000,0.000,1.270,0.000
2025-12-05T04:11:22.906899,0.000,0.000,1.270,0.000
2025-12-05T04:11:22.941014,0.000,0.000,1.270,0.000
2025-12-05T04:11:22.977749,0.000,0.000,1.270,0.000
2025-12-05T04:11:23.008310,0.000,0.000,1.270,0.000
2025-12-05T04:11:23.041723,0.000,0.000,1.270,0.000
2025-12-05T04:11:23.074260,0.000,0.000,1.270,0.000
2025-12-05T04:11:23.104782,0.000,0.000,1.270,0.000
2025-12-05T04:11:23.135548,0.000,0.000,1.270,0.000
2025-12-05T04:11:23.171756,0.000,0.000,1.270,0.000
2025-12-05T04:11:23.204729,0.000,0.000,1.270,0.000
2025-12-05T04:11:23.237086,0.000,0.000,1.270,0.000
2025-12-05T04:11:23.270465,0.000,0.000,1.270,0.000
2025-12-05T04:11:23.303595,0.000,0.000,1.270,0.000
2025-12-05T04:11:23.335355,0.000,0.000,1.270,0.000
2025-12-05T04:11:23.380763,0.000,0.000,1.270,0.000
2025-12-05T04:11:23.409884,0.000,0.000,1.270,0.000
2025-12-05T04:11:23.437383,0.000,0.000,1.270,0.000
2025-12-05T04:11:23.467118,0.000,0.000,1.270,0.000
2025-12-05T04:11:23.495842,0.000,0.000,1.270,0.000
2025-12-05T04:11:23.520202,0.000,0.000,1.270,0.000
2025-12-05T04:11:23.548680,0.000,0.000,1.270,0.000
2025-12-05T04:11:23.580073,0.000,0.000,1.270,0.000
2025-12-05T04:11:23.611370,0.000,0.000,1.270,0.000
2025-12-05T04:11:23.642084,0.000,0.000,1.270,0.000
2025-12-05T04:11:23.674978,0.000,0.000,1.270,0.000
2025-12-05T04:11:23.707219,0.000,0.000,1.270,0.000
2025-12-05T04:11:23.740359,0.000,0.000,1.270,0.000
2025-12-05T04:11:23.777768,0.000,0.000,1.270,0.000
2025-12-05T04:11:23.814797,0.000,0.000,1.270,0.000
2025-12-05T04:11:23.845447,0.000,0.000,1.270,0.000
2025-12-05T04:11:23.880027,0.000,0.000,1.270,0.000
2025-12-05T04:11:23.912225,0.000,0.000,1.270,0.000
2025-12-05T04:11:23.940950,0.000,0.000,1.270,0.000
2025-12-05T04:11:23.971177,0.000,0.000,1.270,0.000
2025-12-05T04:11:24.002893,0.000,0.000,1.270,0.000
2025-12-05T04:11:24.038197,0.000,0.000,1.270,0.000
2025-12-05T04:11:24.068030,0.000,0.000,1.270,0.000
2025-12-05T04:11:24.100856,0.000,0.000,1.270,0.000
2025-12-05T04:11:24.133777,0.000,0.000,1.270,0.000
2025-12-05T04:11:24.168520,0.000,0.000,1.270,0.000
2025-12-05T04:11:24.203230,0.000,0.000,1.270,0.000
2025-12-05T04:11:24.234717,0.000,0.000,1.270,0.000
2025-12-05T04:11:24.266706,0.000,0.000,1.270,0.000
2025-12-05T04:11:24.296996,0.000,0.000,1.270,0.000
2025-12-05T04:11:24.330320,0.000,0.000,1.270,0.000
2025-12-05T04:11:24.361500,0.000,0.000,1.270,0.000
2025-12-05T04:11:24.416727,0.000,0.000,1.270,0.000
2025-12-05T04:11:24.450017,0.000,0.000,1.270,0.000
2025-12-05T04:11:24.482435,0.000,0.000,1.270,0.000
2025-12-05T04:11:24.515237,0.000,0.000,1.270,0.000
2025-12-05T04:11:24.544035,0.000,0.000,1.270,0.000
2025-12-05T04:11:24.574509,0.000,0.000,1.270,0.000
2025-12-05T04:11:24.604621,0.000,0.000,1.270,0.000
2025-12-05T04:11:24.636372,0.000,0.000,1.270,0.000
2025-12-05T04:11:24.670333,0.000,0.000,1.270,0.000
2025-12-05T04:11:24.701834,0.000,0.000,1.270,0.000
2025-12-05T04:11:24.735490,0.000,0.000,1.270,0.000
2025-12-05T04:11:24.772690,0.000,0.000,1.270,0.000
2025-12-05T04:11:24.802123,0.000,0.000,1.270,0.000
2025-12-05T04:11:24.835030,0.000,0.000,1.270,0.000
2025-12-05T04:11:24.869662,0.000,0.000,1.270,0.000
2025-12-05T04:11:24.900484,0.000,0.000,1.270,0.000
2025-12-05T04:11:24.932364,0.000,0.000,1.270,0.000
2025-12-05T04:11:24.964465,0.000,0.000,1.270,0.000
2025-12-05T04:11:24.996002,0.000,0.000,1.270,0.000
2025-12-05T04:11:25.031450,0.000,0.000,1.270,0.000
2025-12-05T04:11:25.064526,0.000,0.000,1.270,0.000
2025-12-05T04:11:25.095319,0.000,0.000,1.270,0.000
2025-12-05T04:11:25.129783,0.000,0.000,1.270,0.000
2025-12-05T04:11:25.161133,0.000,0.000,1.270,0.000
2025-12-05T04:11:25.193983,0.000,0.000,1.270,0.000
2025-12-05T04:11:25.227837,0.000,0.000,1.270,0.000
2025-12-05T04:11:25.259149,0.000,0.000,1.270,0.000
2025-12-05T04:11:25.294545,0.000,0.000,1.270,0.000
2025-12-05T04:11:25.327790,0.000,0.000,1.270,0.000
2025-12-05T04:11:25.358883,0.000,0.000,1.270,0.000
2025-12-05T04:11:25.390270,0.000,0.000,1.270,0.000
2025-12-05T04:11:25.422453,0.000,0.000,1.270,0.000
2025-12-05T04:11:25.452439,0.000,0.000,1.270,0.000
2025-12-05T04:11:25.482446,0.000,0.000,1.270,0.000
2025-12-05T04:11:25.564693,0.000,0.000,1.270,0.000
2025-12-05T04:11:25.596873,0.000,0.000,1.270,0.000
2025-12-05T04:11:25.627898,0.000,0.000,1.270,0.000
2025-12-05T04:11:25.657515,0.000,0.000,1.270,0.000
2025-12-05T04:11:25.684935,0.000,0.000,1.270,0.000
2025-12-05T04:11:25.713207,0.000,0.000,1.270,0.000
2025-12-05T04:11:25.742061,0.000,0.000,1.270,0.000
2025-12-05T04:11:25.771938,0.000,0.000,1.270,0.000
2025-12-05T04:11:25.802574,0.000,0.000,1.270,0.000
2025-12-05T04:11:25.835328,0.000,0.000,1.270,0.000
2025-12-05T04:11:25.868516,0.000,0.000,1.270,0.000
2025-12-05T04:11:25.901961,0.000,0.000,1.270,0.000
2025-12-05T04:11:25.936063,0.000,0.000,1.270,0.000
2025-12-05T04:11:25.970138,0.000,0.000,1.270,0.000
2025-12-05T04:11:26.002257,0.000,0.000,1.270,0.000
2025-12-05T04:11:26.033263,0.000,0.000,1.270,0.000
2025-12-05T04:11:26.064057,0.000,0.000,1.270,0.000
