timestamp,x,y,z,orientation_z
2025-12-05T04:06:25.088793,0.000,0.000,1.270,0.000
2025-12-05T04:06:25.123545,0.000,0.000,1.270,0.000
2025-12-05T04:06:25.152779,0.000,0.000,1.270,0.000
2025-12-05T04:06:25.184086,0.000,0.000,1.270,0.000
2025-12-05T04:06:25.212030,0.000,0.000,1.270,0.000
2025-12-05T04:06:25.244212,0.000,0.000,1.270,0.000
2025-12-05T04:06:25.272726,0.000,0.000,1.270,0.000
2025-12-05T04:06:25.304772,0.000,0.000,1.270,0.000
2025-12-05T04:06:25.341573,0.000,0.000,1.270,0.000
2025-12-05T04:06:25.368155,0.000,0.000,1.270,0.000
2025-12-05T04:06:25.401711,0.000,0.000,1.270,0.000
2025-12-05T04:06:25.435714,0.000,0.000,1.270,0.000
2025-12-05T04:06:25.467915,0.000,0.000,1.270,0.000
2025-12-05T04:06:25.499410,0.000,0.000,1.270,0.000
2025-12-05T04:06:25.532227,0.000,0.000,1.270,0.000
2025-12-05T04:06:25.564584,0.000,0.000,1.270,0.000
2025-12-05T04:06:25.595706,0.000,0.000,1.270,0.000
2025-12-05T04:06:25.628202,0.000,0.000,1.270,0.000
2025-12-05T04:06:25.663723,0.000,0.000,1.270,0.000
2025-12-05T04:06:25.698841,0.000,0.000,1.270,0.000
2025-12-05T04:06:25.728389,0.000,0.000,1.270,0.000
2025-12-05T04:06:25.756112,0.000,0.000,1.270,0.000
2025-12-05T04:06:25.788486,0.000,0.000,1.270,0.000
2025-12-05T04:06:25.819385,0.000,0.000,1.270,0.000
2025-12-05T04:06:25.851926,0.000,0.000,1.270,0.000
2025-12-05T04:06:25.888668,0.000,0.000,1.270,0.000
2025-12-05T04:06:25.952490,0.000,0.000,1.270,0.000
2025-12-05T04:06:25.971725,0.000,0.000,1.270,0.000
2025-12-05T04:06:26.007329,0.000,0.000,1.270,0.000
2025-12-05T04:06:26.036128,0.000,0.000,1.270,0.000
2025-12-05T04:06:26.067972,0.000,0.000,1.270,0.000
2025-12-05T04:06:26.097754,0.000,0.000,1.270,0.000
2025-12-05T04:06:26.128030,0.000,0.000,1.270,0.000
2025-12-05T04:06:26.158491,0.000,0.000,1.270,0.000
2025-12-05T04:06:26.192182,0.000,0.000,1.270,0.000
2025-12-05T04:06:26.223804,0.000,0.000,1.270,0.000
2025-12-05T04:06:26.258615,0.000,0.000,1.270,0.000
2025-12-05T04:06:26.292092,0.000,0.000,1.270,0.000
2025-12-05T04:06:26.327719,0.000,0.000,1.270,0.000
2025-12-05T04:06:26.360299,0.000,0.000,1.270,0.000
2025-12-05T04:06:26.393079,0.000,0.000,1.270,0.000
2025-12-05T04:06:26.423511,0.000,0.000,1.270,0.000
2025-12-05T04:06:26.452875,0.000,0.000,1.270,0.000
2025-12-05T04:06:26.483908,0.000,0.000,1.270,0.000
2025-12-05T04:06:26.515965,0.000,0.000,1.270,0.000
2025-12-05T04:06:26.546792,0.000,0.000,1.270,0.000
2025-12-05T04:06:26.578672,0.000,0.000,1.270,0.000
2025-12-05T04:06:26.611738,0.000,0.000,1.270,0.000
2025-12-05T04:06:26.645215,0.000,0.000,1.270,0.000
2025-12-05T04:06:26.684321,0.000,0.000,1.270,0.000
2025-12-05T04:06:26.721759,0.000,0.000,1.270,0.000
2025-12-05T04:06:26.755516,0.000,0.000,1.270,0.000
2025-12-05T04:06:26.789326,0.000,0.000,1.270,0.000
2025-12-05T04:06:26.823746,0.000,0.000,1.270,0.000
2025-12-05T04:06:26.855625,0.000,0.000,1.270,0.000
2025-12-05T04:06:26.887674,0.000,0.000,1.270,0.000
2025-12-05T04:06:26.925999,0.000,0.000,1.270,0.000
2025-12-05T04:06:26.955364,0.000,0.000,1.270,0.000
2025-12-05T04:06:26.986574,0.000,0.000,1.270,0.000
2025-12-05T04:06:27.014244,0.000,0.000,1.270,0.000
2025-12-05T04:06:27.038892,0.000,0.000,1.270,0.000
2025-12-05T04:06:27.080202,0.000,0.000,1.270,0.000
2025-12-05T04:06:27.096845,0.000,0.000,1.270,0.000
2025-12-05T04:06:27.127930,0.000,0.000,1.270,0.000
2025-12-05T04:06:27.159250,0.000,0.000,1.270,0.000
2025-12-05T04:06:27.192357,0.000,0.000,1.270,0.000
2025-12-05T04:06:27.228446,0.000,0.000,1.270,0.000
2025-12-05T04:06:27.264072,0.000,0.000,1.270,0.000
2025-12-05T04:06:27.295664,0.000,0.000,1.270,0.000
2025-12-05T04:06:27.328401,0.000,0.000,1.270,0.000
2025-12-05T04:06:27.359663,0.000,0.000,1.270,0.000
2025-12-05T04:06:27.392994,0.000,0.000,1.270,0.000
2025-12-05T04:06:27.422279,0.000,0.000,1.270,0.000
2025-12-05T04:06:27.454997,0.000,0.000,1.270,0.000
2025-12-05T04:06:27.484154,0.000,0.000,1.270,0.000
2025-12-05T04:06:27.514604,0.000,0.000,1.270,0.000
2025-12-05T04:06:27.549832,0.000,0.000,1.270,0.000
2025-12-05T04:06:27.584132,0.000,0.000,1.270,0.000
2025-12-05T04:06:27.614862,0.000,0.000,1.270,0.000
2025-12-05T04:06:27.648210,0.000,0.000,1.270,0.000
2025-12-05T04:06:27.680377,0.000,0.000,1.270,0.000
2025-12-05T04:06:27.711956,0.000,0.000,1.270,0.000
2025-12-05T04:06:27.746036,0.000,0.000,1.270,0.000
2025-12-05T04:06:27.776673,0.000,0.000,1.270,0.000
2025-12-05T04:06:27.806380,0.000,0.000,1.270,0.000
2025-12-05T04:06:27.840084,0.000,0.000,1.270,0.000
2025-12-05T04:06:27.875798,0.000,0.000,1.270,0.000
2025-12-05T04:06:27.910153,0.000,0.000,1.270,0.000
2025-12-05T04:06:27.941609,0.000,0.000,1.270,0.000
2025-12-05T04:06:27.978863,0.000,0.000,1.270,0.000
2025-12-05T04:06:28.009800,0.000,0.000,1.270,0.000
2025-12-05T04:06:28.040760,0.000,0.000,1.270,0.000
2025-12-05T04:06:28.075136,0.000,0.000,1.270,0.000
2025-12-05T04:06:28.105538,0.000,0.000,1.270,0.000
2025-12-05T04:06:28.138707,0.000,0.000,1.270,0.000
2025-12-05T04:06:28.169993,0.000,0.000,1.270,0.000
2025-12-05T04:06:28.201799,0.000,0.000,1.270,0.000
2025-12-05T04:06:28.238165,0.000,0.000,1.270,0.000
2025-12-05T04:06:28.270344,0.000,0.000,1.270,0.000
2025-12-05T04:06:28.301565,0.000,0.000,1.270,0.000
2025-12-05T04:06:28.334783,0.000,0.000,1.270,0.000
2025-12-05T04:06:28.367549,0.000,0.000,1.270,0.000
2025-12-05T04:06:28.401675,0.000,0.000,1.270,0.000
2025-12-05T04:06:28.432234,0.000,0.000,1.270,0.000
2025-12-05T04:06:28.461670,0.000,0.000,1.270,0.000
2025-12-05T04:06:28.494879,0.000,0.000,1.270,0.000
2025-12-05T04:06:28.530442,0.000,0.000,1.270,0.000
2025-12-05T04:06:28.564020,0.000,0.000,1.270,0.000
2025-12-05T04:06:28.595142,0.000,0.000,1.270,0.000
2025-12-05T04:06:28.628496,0.000,0.000,1.270,0.000
2025-12-05T04:06:28.659491,0.000,0.000,1.270,0.000
2025-12-05T04:06:28.690025,0.000,0.000,1.270,0.000
2025-12-05T04:06:28.724116,0.000,0.000,1.270,0.000
2025-12-05T04:06:28.762865,0.000,0.000,1.270,0.000
2025-12-05T04:06:28.788976,0.000,0.000,1.270,0.000
2025-12-05T04:06:28.824100,0.000,0.000,1.270,0.000
2025-12-05T04:06:28.856044,0.000,0.000,1.270,0.000
2025-12-05T04:06:28.887698,0.000,0.000,1.270,0.000
2025-12-05T04:06:28.919910,0.000,0.000,1.270,0.000
2025-12-05T04:06:28.951141,0.000,0.000,1.270,0.000
2025-12-05T04:06:28.982950,0.000,0.000,1.270,0.000
2025-12-05T04:06:29.015041,0.000,0.000,1.270,0.000
2025-12-05T04:06:29.047477,0.000,0.000,1.270,0.000
2025-12-05T04:06:29.081083,0.000,0.000,1.270,0.000
2025-12-05T04:06:29.116558,0.000,0.000,1.270,0.000
2025-12-05T04:06:29.147844,0.000,0.000,1.270,0.000
2025-12-05T04:06:29.178098,0.000,0.000,1.270,0.000
2025-12-05T04:06:29.211554,0.000,0.000,1.270,0.000
2025-12-05T04:06:29.242347,0.000,0.000,1.270,0.000
2025-12-05T04:06:29.274703,0.000,0.000,1.270,0.000
2025-12-05T04:06:29.318548,0.000,0.000,1.270,0.000
2025-12-05T04:06:29.353221,0.000,0.000,1.270,0.000
2025-12-05T04:06:29.376096,0.000,0.000,1.270,0.000
2025-12-05T04:06:29.405618,0.000,0.000,1.270,0.000
2025-12-05T04:06:29.434504,0.000,0.000,1.270,0.000
2025-12-05T04:06:29.472917,0.000,0.000,1.270,0.000
2025-12-05T04:06:29.504946,0.000,0.000,1.270,0.000
2025-12-05T04:06:29.553243,0.000,0.000,1.270,0.000
2025-12-05T04:06:29.606998,0.000,0.000,1.270,0.000
2025-12-05T04:06:29.636038,0.000,0.000,1.270,0.000
2025-12-05T04:06:29.689600,0.000,0.000,1.270,0.000
2025-12-05T04:06:30.216904,0.000,0.000,1.270,0.000
2025-12-05T04:06:30.255856,0.000,0.000,1.270,0.000
2025-12-05T04:06:30.263808,0.000,0.000,1.270,0.000
2025-12-05T04:06:30.291394,0.000,0.000,1.270,0.000
2025-12-05T04:06:30.312523,0.000,0.000,1.270,0.000
2025-12-05T04:06:30.337094,0.000,0.000,1.270,0.000
2025-12-05T04:06:30.360337,0.000,0.000,1.270,0.000
2025-12-05T04:06:30.383234,0.000,0.000,1.270,0.000
2025-12-05T04:06:30.414620,0.000,0.000,1.270,0.000
2025-12-05T04:06:30.450307,0.000,0.000,1.270,0.000
2025-12-05T04:06:30.481741,0.000,0.000,1.270,0.000
2025-12-05T04:06:30.509281,0.000,0.000,1.270,0.000
2025-12-05T04:06:30.539691,0.000,0.000,1.270,0.000
2025-12-05T04:06:30.570781,0.000,0.000,1.270,0.000
2025-12-05T04:06:30.600596,0.000,0.000,1.270,0.000
2025-12-05T04:06:30.633235,0.000,0.000,1.270,0.000
2025-12-05T04:06:30.669135,0.000,0.000,1.270,0.000
2025-12-05T04:06:30.706138,0.000,0.000,1.270,0.000
2025-12-05T04:06:30.738383,0.000,0.000,1.270,0.000
2025-12-05T04:06:30.768311,0.000,0.000,1.270,0.000
2025-12-05T04:06:30.800329,0.000,0.000,1.270,0.000
2025-12-05T04:06:30.832089,0.000,0.000,1.270,0.000
2025-12-05T04:06:30.863086,0.000,0.000,1.270,0.000
2025-12-05T04:06:30.892387,0.000,0.000,1.270,0.000
2025-12-05T04:06:30.924396,0.000,0.000,1.270,0.000
2025-12-05T04:06:30.960638,0.000,0.000,1.270,0.000
2025-12-05T04:06:30.993435,0.000,0.000,1.270,0.000
2025-12-05T04:06:31.030100,0.000,0.000,1.270,0.000
2025-12-05T04:06:31.061841,0.000,0.000,1.270,0.000
2025-12-05T04:06:31.095321,0.000,0.000,1.270,0.000
2025-12-05T04:06:31.126947,0.000,0.000,1.270,0.000
2025-12-05T04:06:31.156450,0.000,0.000,1.270,0.000
2025-12-05T04:06:31.189095,0.000,0.000,1.270,0.000
2025-12-05T04:06:31.222946,0.000,0.000,1.270,0.000
2025-12-05T04:06:31.254522,0.000,0.000,1.270,0.000
2025-12-05T04:06:31.286888,0.000,0.000,1.270,0.000
2025-12-05T04:06:31.323791,0.000,0.000,1.270,0.000
2025-12-05T04:06:31.355093,0.000,0.000,1.270,0.000
2025-12-05T04:06:31.389437,0.000,0.000,1.270,0.000
2025-12-05T04:06:31.423922,0.000,0.000,1.270,0.000
2025-12-05T04:06:31.451394,0.000,0.000,1.270,0.000
2025-12-05T04:06:31.482751,0.000,0.000,1.270,0.000
2025-12-05T04:06:31.511892,0.000,0.000,1.270,0.000
2025-12-05T04:06:31.543383,0.000,0.000,1.270,0.000
2025-12-05T04:06:31.575552,0.000,0.000,1.270,0.000
2025-12-05T04:06:31.610007,0.000,0.000,1.270,0.000
2025-12-05T04:06:31.644589,0.000,0.000,1.270,0.000
2025-12-05T04:06:31.676346,0.000,0.000,1.270,0.000
2025-12-05T04:06:31.708338,0.000,0.000,1.270,0.000
2025-12-05T04:06:31.742199,0.000,0.000,1.270,0.000
2025-12-05T04:06:31.775643,0.000,0.000,1.270,0.000
2025-12-05T04:06:31.809680,0.000,0.000,1.270,0.000
2025-12-05T04:06:31.835862,0.000,0.000,1.270,0.000
2025-12-05T04:06:31.867236,0.000,0.000,1.270,0.000
2025-12-05T04:06:31.899309,0.000,0.000,1.270,0.000
2025-12-05T04:06:31.935808,0.000,0.000,1.270,0.000
2025-12-05T04:06:31.967879,0.000,0.000,1.270,0.000
2025-12-05T04:06:31.999508,0.000,0.000,1.270,0.000
2025-12-05T04:06:32.032766,0.000,0.000,1.270,0.000
2025-12-05T04:06:32.065629,0.000,0.000,1.270,0.000
2025-12-05T04:06:32.099341,0.000,0.000,1.270,0.000
2025-12-05T04:06:32.131703,0.000,0.000,1.270,0.000
2025-12-05T04:06:32.165375,0.000,0.000,1.270,0.000
2025-12-05T04:06:32.199930,0.000,0.000,1.270,0.000
2025-12-05T04:06:32.230337,0.000,0.000,1.270,0.000
2025-12-05T04:06:32.259041,0.000,0.000,1.270,0.000
2025-12-05T04:06:32.293709,0.000,0.000,1.270,0.000
2025-12-05T04:06:32.326352,0.000,0.000,1.270,0.000
2025-12-05T04:06:32.359248,0.000,0.000,1.270,0.000
2025-12-05T04:06:32.393045,0.000,0.000,1.270,0.000
2025-12-05T04:06:32.428331,0.000,0.000,1.270,0.000
2025-12-05T04:06:32.458523,0.000,0.000,1.270,0.000
2025-12-05T04:06:32.493584,0.000,0.000,1.270,0.000
2025-12-05T04:06:32.522697,0.000,0.000,1.270,0.000
2025-12-05T04:06:32.552442,0.000,0.000,1.270,0.000
2025-12-05T04:06:32.582673,0.000,0.000,1.270,0.000
2025-12-05T04:06:32.615470,0.000,0.000,1.270,0.000
2025-12-05T04:06:32.649143,0.000,0.000,1.270,0.000
2025-12-05T04:06:32.683533,0.000,0.000,1.270,0.000
2025-12-05T04:06:32.717486,0.000,0.000,1.270,0.000
2025-12-05T04:06:32.750872,0.000,0.000,1.270,0.000
2025-12-05T04:06:32.782722,0.000,0.000,1.270,0.000
2025-12-05T04:06:32.811771,0.000,0.000,1.270,0.000
2025-12-05T04:06:32.842464,0.000,0.000,1.270,0.000
2025-12-05T04:06:32.874052,0.000,0.000,1.270,0.000
2025-12-05T04:06:32.903349,0.000,0.000,1.270,0.000
2025-12-05T04:06:32.936155,0.000,0.000,1.270,0.000
2025-12-05T04:06:32.970696,0.000,0.000,1.270,0.000
2025-12-05T04:06:33.003374,0.000,0.000,1.270,0.000
2025-12-05T04:06:33.035777,0.000,0.000,1.270,0.000
2025-12-05T04:06:33.067629,0.000,0.000,1.270,0.000
2025-12-05T04:06:33.098102,0.000,0.000,1.270,0.000
2025-12-05T04:06:33.133079,0.000,0.000,1.270,0.000
2025-12-05T04:06:33.167592,0.000,0.000,1.270,0.000
2025-12-05T04:06:33.199297,0.000,0.000,1.270,0.000
2025-12-05T04:06:33.235698,0.000,0.000,1.270,0.000
2025-12-05T04:06:33.271156,0.000,0.000,1.270,0.000
2025-12-05T04:06:33.305699,0.000,0.000,1.270,0.000
2025-12-05T04:06:33.337578,0.000,0.000,1.270,0.000
2025-12-05T04:06:33.370331,0.000,0.000,1.270,0.000
2025-12-05T04:06:33.400887,0.000,0.000,1.270,0.000
2025-12-05T04:06:33.430980,0.000,0.000,1.270,0.000
2025-12-05T04:06:33.462572,0.000,0.000,1.270,0.000
2025-12-05T04:06:33.495321,0.000,0.000,1.270,0.000
2025-12-05T04:06:33.524263,0.000,0.000,1.270,0.000
2025-12-05T04:06:33.558929,0.000,0.000,1.270,0.000
2025-12-05T04:06:33.589989,0.000,0.000,1.270,0.000
2025-12-05T04:06:33.623551,0.000,0.000,1.270,0.000
2025-12-05T04:06:33.658083,0.000,0.000,1.270,0.000
2025-12-05T04:06:33.687834,0.000,0.000,1.270,0.000
2025-12-05T04:06:33.719467,0.000,0.000,1.270,0.000
2025-12-05T04:06:33.751087,0.000,0.000,1.270,0.000
2025-12-05T04:06:33.783462,0.000,0.000,1.270,0.000
2025-12-05T04:06:33.815484,0.000,0.000,1.270,0.000
2025-12-05T04:06:33.849658,0.000,0.000,1.270,0.000
2025-12-05T04:06:33.883933,0.000,0.000,1.270,0.000
2025-12-05T04:06:33.915776,0.000,0.000,1.270,0.000
2025-12-05T04:06:33.948054,0.000,0.000,1.270,0.000
2025-12-05T04:06:33.979536,0.000,0.000,1.270,0.000
2025-12-05T04:06:34.011916,0.000,0.000,1.270,0.000
2025-12-05T04:06:34.042647,0.000,0.000,1.270,0.000
2025-12-05T04:06:34.075519,0.000,0.000,1.270,0.000
2025-12-05T04:06:34.112059,0.000,0.000,1.270,0.000
2025-12-05T04:06:34.145452,0.000,0.000,1.270,0.000
2025-12-05T04:06:34.183098,0.000,0.000,1.270,0.000
2025-12-05T04:06:34.218403,0.000,0.000,1.270,0.000
2025-12-05T04:06:34.252047,0.000,0.000,1.270,0.000
2025-12-05T04:06:34.283041,0.000,0.000,1.270,0.000
2025-12-05T04:06:34.311690,0.000,0.000,1.270,0.000
2025-12-05T04:06:34.342115,0.000,0.000,1.270,0.000
2025-12-05T04:06:34.373616,0.000,0.000,1.270,0.000
2025-12-05T04:06:34.404633,0.000,0.000,1.270,0.000
2025-12-05T04:06:34.441592,0.000,0.000,1.270,0.000
2025-12-05T04:06:34.473898,0.000,0.000,1.270,0.000
2025-12-05T04:06:34.506366,0.000,0.000,1.270,0.000
2025-12-05T04:06:34.539767,0.000,0.000,1.270,0.000
2025-12-05T04:06:34.569637,0.000,0.000,1.270,0.000
2025-12-05T04:06:34.601461,0.000,0.000,1.270,0.000
2025-12-05T04:06:34.632769,0.000,0.000,1.270,0.000
2025-12-05T04:06:34.662137,0.000,0.000,1.270,0.000
2025-12-05T04:06:34.694331,0.000,0.000,1.270,0.000
2025-12-05T04:06:34.731205,0.000,0.000,1.270,0.000
2025-12-05T04:06:34.765002,0.000,0.000,1.270,0.000
2025-12-05T04:06:34.798033,0.000,0.000,1.270,0.000
2025-12-05T04:06:34.825468,0.000,0.000,1.270,0.000
2025-12-05T04:06:34.855977,0.000,0.000,1.270,0.000
2025-12-05T04:06:34.888786,0.000,0.000,1.270,0.000
2025-12-05T04:06:34.924058,0.000,0.000,1.270,0.000
2025-12-05T04:06:34.955650,0.000,0.000,1.270,0.000
2025-12-05T04:06:34.988691,0.000,0.000,1.270,0.000
2025-12-05T04:06:35.022560,0.000,0.000,1.270,0.000
2025-12-05T04:06:35.051044,0.000,0.000,1.270,0.000
2025-12-05T04:06:35.084155,0.000,0.000,1.270,0.000
2025-12-05T04:06:35.115705,0.000,0.000,1.270,0.000
2025-12-05T04:06:35.145281,0.000,0.000,1.270,0.000
2025-12-05T04:06:35.180048,0.000,0.000,1.270,0.000
2025-12-05T04:06:35.216634,0.000,0.000,1.270,0.000
2025-12-05T04:06:35.250023,0.000,0.000,1.270,0.000
2025-12-05T04:06:35.282390,0.000,0.000,1.270,0.000
2025-12-05T04:06:35.321363,0.000,0.000,1.270,0.000
2025-12-05T04:06:35.349392,0.000,0.000,1.270,0.000
2025-12-05T04:06:35.381697,0.000,0.000,1.270,0.000
2025-12-05T04:06:35.407738,0.000,0.000,1.270,0.000
2025-12-05T04:06:35.438051,0.000,0.000,1.270,0.000
2025-12-05T04:06:35.474075,0.000,0.000,1.270,0.000
2025-12-05T04:06:35.504029,0.000,0.000,1.270,0.000
2025-12-05T04:06:35.536383,0.000,0.000,1.270,0.000
2025-12-05T04:06:35.571980,0.000,0.000,1.270,0.000
2025-12-05T04:06:35.605883,0.000,0.000,1.270,0.000
2025-12-05T04:06:35.638062,0.000,0.000,1.270,0.000
2025-12-05T04:06:35.673567,0.000,0.000,1.270,0.000
2025-12-05T04:06:35.703280,0.000,0.000,1.270,0.000
2025-12-05T04:06:35.738844,0.000,0.000,1.270,0.000
2025-12-05T04:06:35.769527,0.000,0.000,1.270,0.000
2025-12-05T04:06:35.808047,0.000,0.000,1.270,0.000
2025-12-05T04:06:35.832898,0.000,0.000,1.270,0.000
2025-12-05T04:06:35.866828,0.000,0.000,1.270,0.000
2025-12-05T04:06:35.901369,0.000,0.000,1.270,0.000
2025-12-05T04:06:35.936437,0.000,0.000,1.270,0.000
2025-12-05T04:06:35.974073,0.000,0.000,1.270,0.000
2025-12-05T04:06:36.001474,0.000,0.000,1.270,0.000
2025-12-05T04:06:36.033411,0.000,0.000,1.270,0.000
2025-12-05T04:06:36.066232,0.000,0.000,1.270,0.000
2025-12-05T04:06:36.093827,0.000,0.000,1.270,0.000
2025-12-05T04:06:36.129052,0.000,0.000,1.270,0.000
2025-12-05T04:06:36.160202,0.000,0.000,1.270,0.000
2025-12-05T04:06:36.193146,0.000,0.000,1.270,0.000
2025-12-05T04:06:36.227704,0.000,0.000,1.270,0.000
2025-12-05T04:06:36.258801,0.000,0.000,1.270,0.000
2025-12-05T04:06:36.291731,0.000,0.000,1.270,0.000
2025-12-05T04:06:36.323231,0.000,0.000,1.270,0.000
2025-12-05T04:06:36.353018,0.000,0.000,1.270,0.000
2025-12-05T04:06:36.387056,0.000,0.000,1.270,0.000
2025-12-05T04:06:36.423087,0.000,0.000,1.270,0.000
2025-12-05T04:06:36.455230,0.000,0.000,1.270,0.000
2025-12-05T04:06:36.507731,0.000,0.000,1.270,0.000
2025-12-05T04:06:36.570831,0.000,0.000,1.270,0.000
2025-12-05T04:06:36.636867,0.000,0.000,1.270,0.000
2025-12-05T04:06:36.657950,0.000,0.000,1.270,0.000
2025-12-05T04:06:36.686792,0.000,0.000,1.270,0.000
2025-12-05T04:06:36.720403,0.000,0.000,1.270,0.000
2025-12-05T04:06:36.749724,0.000,0.000,1.270,0.000
2025-12-05T04:06:36.780316,0.000,0.000,1.270,0.000
2025-12-05T04:06:36.812549,0.000,0.000,1.270,0.000
2025-12-05T04:06:36.845674,0.000,0.000,1.270,0.000
2025-12-05T04:06:36.879644,0.000,0.000,1.270,0.000
2025-12-05T04:06:36.911271,0.000,0.000,1.270,0.000
2025-12-05T04:06:36.943283,0.000,0.000,1.270,0.000
2025-12-05T04:06:36.974381,0.000,0.000,1.270,0.000
2025-12-05T04:06:37.006246,0.000,0.000,1.270,0.000
2025-12-05T04:06:37.039437,0.000,0.000,1.270,0.000
2025-12-05T04:06:37.073692,0.000,0.000,1.270,0.000
2025-12-05T04:06:37.105923,0.000,0.000,1.270,0.000
2025-12-05T04:06:37.137885,0.000,0.000,1.270,0.000
2025-12-05T04:06:37.166163,0.000,0.000,1.270,0.000
2025-12-05T04:06:37.197572,0.000,0.000,1.270,0.000
2025-12-05T04:06:37.231506,0.000,0.000,1.270,0.000
2025-12-05T04:06:37.262521,0.000,0.000,1.270,0.000
2025-12-05T04:06:37.293357,0.000,0.000,1.270,0.000
2025-12-05T04:06:37.327060,0.000,0.000,1.270,0.000
2025-12-05T04:06:37.363398,0.000,0.000,1.270,0.000
2025-12-05T04:06:37.396892,0.000,0.000,1.270,0.000
2025-12-05T04:06:37.429922,0.000,0.000,1.270,0.000
2025-12-05T04:06:37.459617,0.000,0.000,1.270,0.000
2025-12-05T04:06:37.490773,0.000,0.000,1.270,0.000
2025-12-05T04:06:37.518973,0.000,0.000,1.270,0.000
2025-12-05T04:06:37.550417,0.000,0.000,1.270,0.000
2025-12-05T04:06:37.582974,0.000,0.000,1.270,0.000
2025-12-05T04:06:37.618618,0.000,0.000,1.270,0.000
2025-12-05T04:06:37.651388,0.000,0.000,1.270,0.000
2025-12-05T04:06:37.685731,0.000,0.000,1.270,0.000
2025-12-05T04:06:37.721133,0.000,0.000,1.270,0.000
2025-12-05T04:06:37.752446,0.000,0.000,1.270,0.000
2025-12-05T04:06:37.778946,0.000,0.000,1.270,0.000
2025-12-05T04:06:37.808848,0.000,0.000,1.270,0.000
2025-12-05T04:06:37.841228,0.000,0.000,1.270,0.000
2025-12-05T04:06:37.874784,0.000,0.000,1.270,0.000
2025-12-05T04:06:37.907213,0.000,0.000,1.270,0.000
2025-12-05T04:06:37.940744,0.000,0.000,1.270,0.000
2025-12-05T04:06:37.974666,0.000,0.000,1.270,0.000
2025-12-05T04:06:38.008797,0.000,0.000,1.270,0.000
2025-12-05T04:06:38.043595,0.000,0.000,1.270,0.000
