timestamp,x,y,z,orientation_z
2025-12-05T03:46:26.515904,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:26.530791,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:26.552267,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:26.567898,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:26.580187,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:26.591019,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:26.602656,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:26.614730,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:26.628341,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:26.642635,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:26.658107,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:26.672227,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:26.688235,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:26.703830,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:26.722622,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:26.739417,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:26.756728,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:26.773216,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:26.791099,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:26.810068,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:26.825395,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:26.842894,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:26.860990,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:26.876088,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:26.891341,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:26.905601,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:26.921753,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:26.938440,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:26.954574,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:26.980208,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.007233,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.022626,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.039053,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.054805,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.073026,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.090479,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.101575,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.117032,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.131440,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.142997,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.158938,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.172249,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.188196,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.204545,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.221049,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.292959,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.309047,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.324763,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.338537,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.358431,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.368925,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.382435,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.395987,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.409124,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.422236,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.437217,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.451003,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.467264,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.483631,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.511345,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.520291,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.536908,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.556462,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.572639,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.589290,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.605183,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.621617,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.637926,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.651386,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.666209,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.681335,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.697909,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.714606,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.732159,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.749807,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.768713,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.787832,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.806198,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.823357,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.840746,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.859333,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.877412,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.893645,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.908727,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.924270,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.939432,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.955718,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.971295,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:27.987578,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:28.003950,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:28.026159,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:28.040835,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:28.057332,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:28.072065,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:28.093810,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:28.100567,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:28.114743,-1.500,-3.000,1.270,0.000
2025-12-05T03:46:28.132680,-1.500,-3.000,1.270,0.000
