timestamp,x,y,z,orientation_z
2025-12-05T03:22:25.417585,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:25.419568,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:25.436034,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:25.462448,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:25.479835,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:25.493712,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:25.507886,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:25.521711,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:25.535855,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:25.549544,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:25.562429,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:25.576637,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:25.590757,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:25.603942,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:25.621120,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:25.637294,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:25.653930,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:25.669395,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:25.687066,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:25.706214,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:25.723297,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:25.743533,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:25.759751,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:25.777194,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:25.797224,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:25.814300,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:25.828465,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:25.845604,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:25.861494,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:25.876141,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:25.890601,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:25.905170,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:25.920406,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:25.938126,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:25.952490,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:25.968879,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:25.986978,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.011220,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.027645,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.044399,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.060296,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.076687,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.092890,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.109558,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.124367,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.142813,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.157002,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.180860,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.192952,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.207340,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.224860,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.240856,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.255418,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.273337,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.287075,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.304039,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.318248,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.335108,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.351826,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.369081,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.387466,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.404562,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.424263,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.440206,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.458803,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.477138,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.492316,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.506775,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.521769,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.536489,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.552008,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.567281,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.581193,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.596150,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.611918,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.632258,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.646852,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.664500,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.682333,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.699715,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.718585,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.736206,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.753065,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.769599,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.785262,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.799093,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.814045,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.828679,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.846560,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.859896,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.876751,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.893651,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.911478,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.928980,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.947289,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.967320,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:26.986596,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.002460,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.019759,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.035500,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.051590,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.066867,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.082042,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.143604,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.158182,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.170046,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.183122,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.196095,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.208088,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.219983,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.230767,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.259927,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.270704,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.280678,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.293542,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.307198,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.321175,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.338584,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.349003,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.363926,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.379212,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.393810,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.410698,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.428055,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.448840,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.464911,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.482167,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.501357,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.521327,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.535489,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.562704,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.571897,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.588065,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.604236,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.619433,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.634157,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.648293,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.661060,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.676248,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.690121,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.706955,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.724833,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.737931,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.755030,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.771208,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.788879,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.807408,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.824912,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.842225,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.874365,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.882859,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.899125,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.915531,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.931539,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.946316,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.959959,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.973811,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:27.990226,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.005319,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.022201,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.041067,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.056684,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.073497,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.090954,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.108988,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.126567,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.143460,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.168601,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.184366,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.199316,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.214277,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.232280,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.247087,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.260918,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.275529,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.288283,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.303465,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.315317,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.330021,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.344248,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.360535,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.375395,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.392333,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.408337,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.426671,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.443093,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.467229,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.579512,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.590047,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.606501,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.623483,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.638301,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.655244,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.670296,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.685900,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.701349,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.723996,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.731354,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.748034,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.764293,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.782220,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.799467,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.816618,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.836613,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.854237,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.871282,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.889384,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.905575,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.921647,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.938178,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.955140,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.970360,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.989537,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:28.997021,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:29.013130,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:29.029541,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:29.046307,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:29.063615,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:29.080600,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:29.096663,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:29.115679,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:29.134498,-1.500,-3.000,1.270,0.000
2025-12-05T03:22:29.152994,-1.500,-3.000,1.270,0.000
