timestamp,x,y,z,orientation_z
2025-12-05T03:10:26.914989,0.000,5.000,1.270,0.000
2025-12-05T03:10:26.937693,0.000,5.000,1.270,0.000
2025-12-05T03:10:26.964537,0.000,5.000,1.270,0.000
2025-12-05T03:10:26.988593,0.000,5.000,1.270,0.000
2025-12-05T03:10:27.017298,0.000,5.000,1.270,0.000
2025-12-05T03:10:27.042990,0.000,5.000,1.270,0.000
2025-12-05T03:10:27.073431,0.000,5.000,1.270,0.000
2025-12-05T03:10:27.103813,0.000,5.000,1.270,0.000
2025-12-05T03:10:27.132498,0.000,5.000,1.270,0.000
2025-12-05T03:10:27.164128,0.000,5.000,1.270,0.000
2025-12-05T03:10:27.194713,0.000,5.000,1.270,0.000
2025-12-05T03:10:27.230180,0.000,5.000,1.270,0.000
2025-12-05T03:10:27.265071,0.000,5.000,1.270,0.000
2025-12-05T03:10:27.618115,0.000,5.000,1.270,0.000
2025-12-05T03:10:27.651500,0.000,5.000,1.270,0.000
2025-12-05T03:10:27.682527,0.000,5.000,1.270,0.000
2025-12-05T03:10:27.722406,0.000,5.000,1.270,0.000
2025-12-05T03:10:27.748092,0.000,5.000,1.270,0.000
2025-12-05T03:10:27.784994,0.000,5.000,1.270,0.000
2025-12-05T03:10:27.811968,0.000,5.000,1.270,0.000
2025-12-05T03:10:27.843442,0.000,5.000,1.270,0.000
2025-12-05T03:10:27.876030,0.000,5.000,1.270,0.000
2025-12-05T03:10:27.903717,0.000,5.000,1.270,0.000
2025-12-05T03:10:27.936184,0.000,5.000,1.270,0.000
2025-12-05T03:10:27.975278,0.000,5.000,1.270,0.000
2025-12-05T03:10:28.008909,0.000,5.000,1.270,0.000
2025-12-05T03:10:28.043242,0.000,5.000,1.270,0.000
2025-12-05T03:10:28.072491,0.000,5.000,1.270,0.000
2025-12-05T03:10:28.105430,0.000,5.000,1.270,0.000
2025-12-05T03:10:28.136969,0.000,5.000,1.270,0.000
2025-12-05T03:10:28.168608,0.000,5.000,1.270,0.000
2025-12-05T03:10:28.206712,0.000,5.000,1.270,0.000
2025-12-05T03:10:28.242884,0.000,5.000,1.270,0.000
2025-12-05T03:10:28.269777,0.000,5.000,1.270,0.000
2025-12-05T03:10:28.304851,0.000,5.000,1.270,0.000
2025-12-05T03:10:28.329524,0.000,5.000,1.270,0.000
2025-12-05T03:10:28.358164,0.000,5.000,1.270,0.000
2025-12-05T03:10:28.393131,0.000,5.000,1.270,0.000
2025-12-05T03:10:28.425967,0.000,5.000,1.270,0.000
2025-12-05T03:10:28.461670,0.000,5.000,1.270,0.000
2025-12-05T03:10:28.490288,0.000,5.000,1.270,0.000
2025-12-05T03:10:28.522198,0.000,5.000,1.270,0.000
2025-12-05T03:10:28.554991,0.000,5.000,1.270,0.000
2025-12-05T03:10:28.585826,0.000,5.000,1.270,0.000
2025-12-05T03:10:28.617979,0.000,5.000,1.270,0.000
2025-12-05T03:10:28.649237,0.000,5.000,1.270,0.000
2025-12-05T03:10:28.681192,0.000,5.000,1.270,0.000
2025-12-05T03:10:28.714239,0.000,5.000,1.270,0.000
2025-12-05T03:10:28.744500,0.000,5.000,1.270,0.000
2025-12-05T03:10:28.780479,0.000,5.000,1.270,0.000
2025-12-05T03:10:28.812124,0.000,5.000,1.270,0.000
2025-12-05T03:10:28.846904,0.000,5.000,1.270,0.000
2025-12-05T03:10:28.878460,0.000,5.000,1.270,0.000
2025-12-05T03:10:28.911022,0.000,5.000,1.270,0.000
2025-12-05T03:10:28.945828,0.000,5.000,1.270,0.000
2025-12-05T03:10:28.977065,0.000,5.000,1.270,0.000
2025-12-05T03:10:29.010808,0.000,5.000,1.270,0.000
2025-12-05T03:10:29.044628,0.000,5.000,1.270,0.000
2025-12-05T03:10:29.075909,0.000,5.000,1.270,0.000
2025-12-05T03:10:29.107752,0.000,5.000,1.270,0.000
2025-12-05T03:10:29.141691,0.000,5.000,1.270,0.000
2025-12-05T03:10:29.176536,0.000,5.000,1.270,0.000
2025-12-05T03:10:29.212647,0.000,5.000,1.270,0.000
2025-12-05T03:10:29.244854,0.000,5.000,1.270,0.000
2025-12-05T03:10:29.276835,0.000,5.000,1.270,0.000
2025-12-05T03:10:29.306566,0.000,5.000,1.270,0.000
2025-12-05T03:10:29.335814,0.000,5.000,1.270,0.000
2025-12-05T03:10:29.365756,0.000,5.000,1.270,0.000
2025-12-05T03:10:29.398014,0.000,5.000,1.270,0.000
2025-12-05T03:10:29.428909,0.000,5.000,1.270,0.000
2025-12-05T03:10:29.461581,0.000,5.000,1.270,0.000
2025-12-05T03:10:29.497428,0.000,5.000,1.270,0.000
2025-12-05T03:10:29.531664,0.000,5.000,1.270,0.000
2025-12-05T03:10:29.563001,0.000,5.000,1.270,0.000
2025-12-05T03:10:29.594092,0.000,5.000,1.270,0.000
2025-12-05T03:10:29.627627,0.000,5.000,1.270,0.000
2025-12-05T03:10:29.657183,0.000,5.000,1.270,0.000
2025-12-05T03:10:29.689696,0.000,5.000,1.270,0.000
2025-12-05T03:10:29.722664,0.000,5.000,1.270,0.000
2025-12-05T03:10:29.761996,0.000,5.000,1.270,0.000
2025-12-05T03:10:29.792890,0.000,5.000,1.270,0.000
2025-12-05T03:10:29.824891,0.000,5.000,1.270,0.000
2025-12-05T03:10:29.855964,0.000,5.000,1.270,0.000
2025-12-05T03:10:29.884867,0.000,5.000,1.270,0.000
2025-12-05T03:10:29.917193,0.000,5.000,1.270,0.000
2025-12-05T03:10:29.950902,0.000,5.000,1.270,0.000
2025-12-05T03:10:29.981174,0.000,5.000,1.270,0.000
2025-12-05T03:10:30.014527,0.000,5.000,1.270,0.000
2025-12-05T03:10:30.046295,0.000,5.000,1.270,0.000
2025-12-05T03:10:30.079611,0.000,5.000,1.270,0.000
2025-12-05T03:10:30.114543,0.000,5.000,1.270,0.000
2025-12-05T03:10:30.150195,0.000,5.000,1.270,0.000
