timestamp,x,y,z,orientation_z
2025-12-05T03:06:39.586358,0.000,5.000,1.270,0.000
2025-12-05T03:06:39.615891,0.000,5.000,1.270,0.000
2025-12-05T03:06:39.646598,0.000,5.000,1.270,0.000
2025-12-05T03:06:39.674631,0.000,5.000,1.270,0.000
2025-12-05T03:06:39.709235,0.000,5.000,1.270,0.000
2025-12-05T03:06:39.737460,0.000,5.000,1.270,0.000
2025-12-05T03:06:39.769292,0.000,5.000,1.270,0.000
2025-12-05T03:06:39.806036,0.000,5.000,1.270,0.000
2025-12-05T03:06:39.838573,0.000,5.000,1.270,0.000
2025-12-05T03:06:39.871852,0.000,5.000,1.270,0.000
2025-12-05T03:06:39.903038,0.000,5.000,1.270,0.000
2025-12-05T03:06:39.932915,0.000,5.000,1.270,0.000
2025-12-05T03:06:39.968228,0.000,5.000,1.270,0.000
2025-12-05T03:06:40.000102,0.000,5.000,1.270,0.000
2025-12-05T03:06:40.030334,0.000,5.000,1.270,0.000
2025-12-05T03:06:40.065035,0.000,5.000,1.270,0.000
2025-12-05T03:06:40.096573,0.000,5.000,1.270,0.000
2025-12-05T03:06:40.130625,0.000,5.000,1.270,0.000
2025-12-05T03:06:40.161863,0.000,5.000,1.270,0.000
2025-12-05T03:06:40.191140,0.000,5.000,1.270,0.000
2025-12-05T03:06:40.222987,0.000,5.000,1.270,0.000
2025-12-05T03:06:40.257113,0.000,5.000,1.270,0.000
2025-12-05T03:06:40.291178,0.000,5.000,1.270,0.000
2025-12-05T03:06:40.325568,0.000,5.000,1.270,0.000
2025-12-05T03:06:40.360308,0.000,5.000,1.270,0.000
2025-12-05T03:06:40.392537,0.000,5.000,1.270,0.000
2025-12-05T03:06:40.421902,0.000,5.000,1.270,0.000
2025-12-05T03:06:40.456649,0.000,5.000,1.270,0.000
2025-12-05T03:06:40.488915,0.000,5.000,1.270,0.000
2025-12-05T03:06:40.520150,0.000,5.000,1.270,0.000
2025-12-05T03:06:40.552275,0.000,5.000,1.270,0.000
2025-12-05T03:06:40.585294,0.000,5.000,1.270,0.000
2025-12-05T03:06:40.617258,0.000,5.000,1.270,0.000
2025-12-05T03:06:40.651753,0.000,5.000,1.270,0.000
2025-12-05T03:06:40.684222,0.000,5.000,1.270,0.000
2025-12-05T03:06:40.717371,0.000,5.000,1.270,0.000
2025-12-05T03:06:40.746961,0.000,5.000,1.270,0.000
2025-12-05T03:06:40.777867,0.000,5.000,1.270,0.000
2025-12-05T03:06:40.815541,0.000,5.000,1.270,0.000
2025-12-05T03:06:40.838352,0.000,5.000,1.270,0.000
2025-12-05T03:06:40.871486,0.000,5.000,1.270,0.000
2025-12-05T03:06:40.905441,0.000,5.000,1.270,0.000
2025-12-05T03:06:40.940397,0.000,5.000,1.270,0.000
2025-12-05T03:06:40.972713,0.000,5.000,1.270,0.000
2025-12-05T03:06:41.007724,0.000,5.000,1.270,0.000
2025-12-05T03:06:41.040549,0.000,5.000,1.270,0.000
2025-12-05T03:06:41.072604,0.000,5.000,1.270,0.000
2025-12-05T03:06:41.103409,0.000,5.000,1.270,0.000
2025-12-05T03:06:41.132665,0.000,5.000,1.270,0.000
2025-12-05T03:06:41.165289,0.000,5.000,1.270,0.000
2025-12-05T03:06:41.197405,0.000,5.000,1.270,0.000
2025-12-05T03:06:41.232965,0.000,5.000,1.270,0.000
2025-12-05T03:06:41.266281,0.000,5.000,1.270,0.000
2025-12-05T03:06:41.297903,0.000,5.000,1.270,0.000
2025-12-05T03:06:41.331317,0.000,5.000,1.270,0.000
2025-12-05T03:06:41.363070,0.000,5.000,1.270,0.000
2025-12-05T03:06:41.395986,0.000,5.000,1.270,0.000
2025-12-05T03:06:41.426478,0.000,5.000,1.270,0.000
2025-12-05T03:06:41.459919,0.000,5.000,1.270,0.000
2025-12-05T03:06:41.492440,0.000,5.000,1.270,0.000
2025-12-05T03:06:41.525843,0.000,5.000,1.270,0.000
2025-12-05T03:06:41.560238,0.000,5.000,1.270,0.000
2025-12-05T03:06:41.599371,0.000,5.000,1.270,0.000
2025-12-05T03:06:41.621108,0.000,5.000,1.270,0.000
2025-12-05T03:06:41.655699,0.000,5.000,1.270,0.000
2025-12-05T03:06:41.686071,0.000,5.000,1.270,0.000
2025-12-05T03:06:41.719854,0.000,5.000,1.270,0.000
2025-12-05T03:06:41.752834,0.000,5.000,1.270,0.000
2025-12-05T03:06:41.783800,0.000,5.000,1.270,0.000
2025-12-05T03:06:41.815353,0.000,5.000,1.270,0.000
2025-12-05T03:06:41.846852,0.000,5.000,1.270,0.000
2025-12-05T03:06:41.882863,0.000,5.000,1.270,0.000
2025-12-05T03:06:41.913655,0.000,5.000,1.270,0.000
2025-12-05T03:06:41.947483,0.000,5.000,1.270,0.000
2025-12-05T03:06:41.982298,0.000,5.000,1.270,0.000
2025-12-05T03:06:42.017042,0.000,5.000,1.270,0.000
2025-12-05T03:06:42.047496,0.000,5.000,1.270,0.000
2025-12-05T03:06:42.078627,0.000,5.000,1.270,0.000
2025-12-05T03:06:42.108266,0.000,5.000,1.270,0.000
2025-12-05T03:06:42.139707,0.000,5.000,1.270,0.000
2025-12-05T03:06:42.171704,0.000,5.000,1.270,0.000
2025-12-05T03:06:42.201854,0.000,5.000,1.270,0.000
2025-12-05T03:06:42.232096,0.000,5.000,1.270,0.000
2025-12-05T03:06:42.269720,0.000,5.000,1.270,0.000
2025-12-05T03:06:42.306586,0.000,5.000,1.270,0.000
2025-12-05T03:06:42.339026,0.000,5.000,1.270,0.000
2025-12-05T03:06:42.372275,0.000,5.000,1.270,0.000
2025-12-05T03:06:42.407290,0.000,5.000,1.270,0.000
2025-12-05T03:06:42.439186,0.000,5.000,1.270,0.000
2025-12-05T03:06:42.472319,0.000,5.000,1.270,0.000
2025-12-05T03:06:42.503352,0.000,5.000,1.270,0.000
2025-12-05T03:06:42.531520,0.000,5.000,1.270,0.000
2025-12-05T03:06:42.563813,0.000,5.000,1.270,0.000
2025-12-05T03:06:42.593955,0.000,5.000,1.270,0.000
2025-12-05T03:06:42.628546,0.000,5.000,1.270,0.000
2025-12-05T03:06:42.659640,0.000,5.000,1.270,0.000
2025-12-05T03:06:42.691148,0.000,5.000,1.270,0.000
2025-12-05T03:06:42.728225,0.000,5.000,1.270,0.000
2025-12-05T03:06:42.758328,0.000,5.000,1.270,0.000
2025-12-05T03:06:42.789386,0.000,5.000,1.270,0.000
2025-12-05T03:06:42.821630,0.000,5.000,1.270,0.000
2025-12-05T03:06:42.853202,0.000,5.000,1.270,0.000
2025-12-05T03:06:42.884990,0.000,5.000,1.270,0.000
2025-12-05T03:06:42.918854,0.000,5.000,1.270,0.000
2025-12-05T03:06:42.950262,0.000,5.000,1.270,0.000
2025-12-05T03:06:42.983559,0.000,5.000,1.270,0.000
2025-12-05T03:06:43.020071,0.000,5.000,1.270,0.000
2025-12-05T03:06:43.053596,0.000,5.000,1.270,0.000
2025-12-05T03:06:43.087076,0.000,5.000,1.270,0.000
2025-12-05T03:06:43.119370,0.000,5.000,1.270,0.000
2025-12-05T03:06:43.151582,0.000,5.000,1.270,0.000
2025-12-05T03:06:43.181943,0.000,5.000,1.270,0.000
2025-12-05T03:06:43.211408,0.000,5.000,1.270,0.000
2025-12-05T03:06:43.243272,0.000,5.000,1.270,0.000
2025-12-05T03:06:43.275619,0.000,5.000,1.270,0.000
2025-12-05T03:06:43.309311,0.000,5.000,1.270,0.000
2025-12-05T03:06:43.340536,0.000,5.000,1.270,0.000
2025-12-05T03:06:43.374416,0.000,5.000,1.270,0.000
2025-12-05T03:06:43.632855,0.000,5.000,1.270,0.000
2025-12-05T03:06:43.673038,0.000,5.000,1.270,0.000
2025-12-05T03:06:43.703728,0.000,5.000,1.270,0.000
2025-12-05T03:06:43.732944,0.000,5.000,1.270,0.000
2025-12-05T03:06:43.761854,0.000,5.000,1.270,0.000
2025-12-05T03:06:43.786444,0.000,5.000,1.270,0.000
2025-12-05T03:06:43.815453,0.000,5.000,1.270,0.000
2025-12-05T03:06:43.844285,0.000,5.000,1.270,0.000
2025-12-05T03:06:43.874773,0.000,5.000,1.270,0.000
2025-12-05T03:06:43.907496,0.000,5.000,1.270,0.000
2025-12-05T03:06:43.931549,0.000,5.000,1.270,0.000
2025-12-05T03:06:43.966202,0.000,5.000,1.270,0.000
2025-12-05T03:06:43.999423,0.000,5.000,1.270,0.000
2025-12-05T03:06:44.033537,0.000,5.000,1.270,0.000
2025-12-05T03:06:44.067881,0.000,5.000,1.270,0.000
2025-12-05T03:06:44.099792,0.000,5.000,1.270,0.000
2025-12-05T03:06:44.133366,0.000,5.000,1.270,0.000
2025-12-05T03:06:44.164358,0.000,5.000,1.270,0.000
2025-12-05T03:06:44.194090,0.000,5.000,1.270,0.000
2025-12-05T03:06:44.226896,0.000,5.000,1.270,0.000
2025-12-05T03:06:44.258228,0.000,5.000,1.270,0.000
2025-12-05T03:06:44.291122,0.000,5.000,1.270,0.000
2025-12-05T03:06:44.326192,0.000,5.000,1.270,0.000
2025-12-05T03:06:44.357333,0.000,5.000,1.270,0.000
2025-12-05T03:06:44.389148,0.000,5.000,1.270,0.000
2025-12-05T03:06:44.422662,0.000,5.000,1.270,0.000
2025-12-05T03:06:44.455623,0.000,5.000,1.270,0.000
2025-12-05T03:06:44.483999,0.000,5.000,1.270,0.000
2025-12-05T03:06:44.518862,0.000,5.000,1.270,0.000
2025-12-05T03:06:44.549999,0.000,5.000,1.270,0.000
2025-12-05T03:06:44.583773,0.000,5.000,1.270,0.000
2025-12-05T03:06:44.620874,0.000,5.000,1.270,0.000
2025-12-05T03:06:44.652228,0.000,5.000,1.270,0.000
2025-12-05T03:06:44.683794,0.000,5.000,1.270,0.000
2025-12-05T03:06:44.716038,0.000,5.000,1.270,0.000
2025-12-05T03:06:44.746521,0.000,5.000,1.270,0.000
2025-12-05T03:06:44.777750,0.000,5.000,1.270,0.000
2025-12-05T03:06:44.809505,0.000,5.000,1.270,0.000
2025-12-05T03:06:44.840374,0.000,5.000,1.270,0.000
2025-12-05T03:06:44.880059,0.000,5.000,1.270,0.000
2025-12-05T03:06:44.909576,0.000,5.000,1.270,0.000
2025-12-05T03:06:44.941826,0.000,5.000,1.270,0.000
2025-12-05T03:06:44.974805,0.000,5.000,1.270,0.000
2025-12-05T03:06:45.008311,0.000,5.000,1.270,0.000
2025-12-05T03:06:45.038492,0.000,5.000,1.270,0.000
2025-12-05T03:06:45.070358,0.000,5.000,1.270,0.000
2025-12-05T03:06:45.103171,0.000,5.000,1.270,0.000
2025-12-05T03:06:45.136246,0.000,5.000,1.270,0.000
2025-12-05T03:06:45.171701,0.000,5.000,1.270,0.000
2025-12-05T03:06:45.208687,0.000,5.000,1.270,0.000
2025-12-05T03:06:45.241266,0.000,5.000,1.270,0.000
2025-12-05T03:06:45.274761,0.000,5.000,1.270,0.000
2025-12-05T03:06:45.307351,0.000,5.000,1.270,0.000
2025-12-05T03:06:45.337028,0.000,5.000,1.270,0.000
2025-12-05T03:06:45.367838,0.000,5.000,1.270,0.000
2025-12-05T03:06:45.429545,0.000,5.000,1.270,0.000
2025-12-05T03:06:45.641968,0.000,5.000,1.270,0.000
2025-12-05T03:06:45.821298,0.000,5.000,1.270,0.000
2025-12-05T03:06:45.926638,0.000,5.000,1.270,0.000
2025-12-05T03:06:45.948555,0.000,5.000,1.270,0.000
2025-12-05T03:06:45.976576,0.000,5.000,1.270,0.000
2025-12-05T03:06:46.007067,0.000,5.000,1.270,0.000
2025-12-05T03:06:46.033044,0.000,5.000,1.270,0.000
2025-12-05T03:06:46.063386,0.000,5.000,1.270,0.000
2025-12-05T03:06:46.092968,0.000,5.000,1.270,0.000
2025-12-05T03:06:46.260678,0.000,5.000,1.270,0.000
2025-12-05T03:06:46.511759,0.000,5.000,1.270,0.000
2025-12-05T03:06:46.885539,0.000,5.000,1.270,0.000
2025-12-05T03:06:46.898361,0.000,5.000,1.270,0.000
2025-12-05T03:06:46.923213,0.000,5.000,1.270,0.000
2025-12-05T03:06:46.944766,0.000,5.000,1.270,0.000
2025-12-05T03:06:46.968591,0.000,5.000,1.270,0.000
2025-12-05T03:06:47.001153,0.000,5.000,1.270,0.000
2025-12-05T03:06:47.024706,0.000,5.000,1.270,0.000
2025-12-05T03:06:47.053019,0.000,5.000,1.270,0.000
2025-12-05T03:06:47.081007,0.000,5.000,1.270,0.000
2025-12-05T03:06:47.109268,0.000,5.000,1.270,0.000
2025-12-05T03:06:47.139793,0.000,5.000,1.270,0.000
2025-12-05T03:06:47.171523,0.000,5.000,1.270,0.000
2025-12-05T03:06:47.202788,0.000,5.000,1.270,0.000
2025-12-05T03:06:47.234171,0.000,5.000,1.270,0.000
2025-12-05T03:06:47.271847,0.000,5.000,1.270,0.000
2025-12-05T03:06:47.308239,0.000,5.000,1.270,0.000
2025-12-05T03:06:47.341238,0.000,5.000,1.270,0.000
2025-12-05T03:06:47.372459,0.000,5.000,1.270,0.000
2025-12-05T03:06:47.401752,0.000,5.000,1.270,0.000
2025-12-05T03:06:47.430968,0.000,5.000,1.270,0.000
2025-12-05T03:06:47.466859,0.000,5.000,1.270,0.000
2025-12-05T03:06:47.497107,0.000,5.000,1.270,0.000
2025-12-05T03:06:47.529105,0.000,5.000,1.270,0.000
2025-12-05T03:06:47.566502,0.000,5.000,1.270,0.000
2025-12-05T03:06:47.605287,0.000,5.000,1.270,0.000
2025-12-05T03:06:47.629837,0.000,5.000,1.270,0.000
2025-12-05T03:06:47.662586,0.000,5.000,1.270,0.000
2025-12-05T03:06:47.691077,0.000,5.000,1.270,0.000
2025-12-05T03:06:47.724602,0.000,5.000,1.270,0.000
2025-12-05T03:06:47.760852,0.000,5.000,1.270,0.000
2025-12-05T03:06:47.792004,0.000,5.000,1.270,0.000
2025-12-05T03:06:47.826987,0.000,5.000,1.270,0.000
2025-12-05T03:06:47.863766,0.000,5.000,1.270,0.000
2025-12-05T03:06:47.893227,0.000,5.000,1.270,0.000
2025-12-05T03:06:47.925161,0.000,5.000,1.270,0.000
2025-12-05T03:06:47.958827,0.000,5.000,1.270,0.000
2025-12-05T03:06:47.993108,0.000,5.000,1.270,0.000
2025-12-05T03:06:48.026390,0.000,5.000,1.270,0.000
2025-12-05T03:06:48.059174,0.000,5.000,1.270,0.000
2025-12-05T03:06:48.087566,0.000,5.000,1.270,0.000
2025-12-05T03:06:48.122550,0.000,5.000,1.270,0.000
2025-12-05T03:06:48.152370,0.000,5.000,1.270,0.000
2025-12-05T03:06:48.184273,0.000,5.000,1.270,0.000
2025-12-05T03:06:48.218762,0.000,5.000,1.270,0.000
