timestamp,x,y,z,orientation_z
2025-12-04T18:10:14.471543,0.000,0.000,1.270,0.000
2025-12-04T18:10:14.500589,0.000,0.000,1.270,0.000
2025-12-04T18:10:14.533371,0.000,0.000,1.270,0.000
2025-12-04T18:10:14.564085,0.000,0.000,1.270,0.000
2025-12-04T18:10:14.594612,0.000,0.000,1.270,0.000
2025-12-04T18:10:14.627628,0.000,0.000,1.270,0.000
2025-12-04T18:10:14.660908,0.000,0.000,1.270,0.000
2025-12-04T18:10:14.696606,0.000,0.000,1.270,0.000
2025-12-04T18:10:14.730146,0.000,0.000,1.270,0.000
2025-12-04T18:10:14.763962,0.000,0.000,1.270,0.000
2025-12-04T18:10:14.798058,0.000,0.000,1.270,0.000
2025-12-04T18:10:14.828891,0.000,0.000,1.270,0.000
2025-12-04T18:10:14.859748,0.000,0.000,1.270,0.000
2025-12-04T18:10:14.892872,0.000,0.000,1.270,0.000
2025-12-04T18:10:14.924254,0.000,0.000,1.270,0.000
2025-12-04T18:10:14.954473,0.000,0.000,1.270,0.000
2025-12-04T18:10:14.986493,0.000,0.000,1.270,0.000
2025-12-04T18:10:15.022846,0.000,0.000,1.270,0.000
2025-12-04T18:10:15.060536,0.000,0.000,1.270,0.000
2025-12-04T18:10:15.092023,0.000,0.000,1.270,0.000
2025-12-04T18:10:15.123174,0.000,0.000,1.270,0.000
2025-12-04T18:10:15.155855,0.000,0.000,1.270,0.000
2025-12-04T18:10:15.186052,0.000,0.000,1.270,0.000
2025-12-04T18:10:15.217485,0.000,0.000,1.270,0.000
2025-12-04T18:10:15.247956,0.000,0.000,1.270,0.000
2025-12-04T18:10:15.281310,0.000,0.000,1.270,0.000
2025-12-04T18:10:15.315491,0.000,0.000,1.270,0.000
2025-12-04T18:10:15.349401,0.000,0.000,1.270,0.000
2025-12-04T18:10:15.383773,0.000,0.000,1.270,0.000
2025-12-04T18:10:15.418789,0.000,0.000,1.270,0.000
2025-12-04T18:10:15.451247,0.000,0.000,1.270,0.000
2025-12-04T18:10:15.525326,0.000,0.000,1.270,0.000
2025-12-04T18:10:15.559851,0.000,0.000,1.270,0.000
2025-12-04T18:10:15.592409,0.000,0.000,1.270,0.000
2025-12-04T18:10:15.613107,0.000,0.000,1.270,0.000
2025-12-04T18:10:15.640675,0.000,0.000,1.270,0.000
2025-12-04T18:10:15.664931,0.000,0.000,1.270,0.000
2025-12-04T18:10:15.693180,0.000,0.000,1.270,0.000
2025-12-04T18:10:15.721568,0.000,0.000,1.270,0.000
2025-12-04T18:10:15.750026,0.000,0.000,1.270,0.000
2025-12-04T18:10:15.779706,0.000,0.000,1.270,0.000
2025-12-04T18:10:15.811476,0.000,0.000,1.270,0.000
2025-12-04T18:10:15.840613,0.000,0.000,1.270,0.000
2025-12-04T18:10:15.875149,0.000,0.000,1.270,0.000
2025-12-04T18:10:15.908194,0.000,0.000,1.270,0.000
2025-12-04T18:10:15.939733,0.000,0.000,1.270,0.000
2025-12-04T18:10:15.971276,0.000,0.000,1.270,0.000
2025-12-04T18:10:16.008175,0.000,0.000,1.270,0.000
2025-12-04T18:10:16.043314,0.000,0.000,1.270,0.000
2025-12-04T18:10:16.073930,0.000,0.000,1.270,0.000
2025-12-04T18:10:16.107780,0.000,0.000,1.270,0.000
2025-12-04T18:10:16.139699,0.000,0.000,1.270,0.000
2025-12-04T18:10:16.171306,0.000,0.000,1.270,0.000
2025-12-04T18:10:16.203812,0.000,0.000,1.270,0.000
2025-12-04T18:10:16.235697,0.000,0.000,1.270,0.000
2025-12-04T18:10:16.270583,0.000,0.000,1.270,0.000
2025-12-04T18:10:16.301168,0.000,0.000,1.270,0.000
