timestamp,x,y,z,orientation_z
2025-12-04T18:04:13.591061,0.000,5.000,1.270,0.000
2025-12-04T18:04:13.624517,0.000,5.000,1.270,0.000
2025-12-04T18:04:13.657610,0.000,5.000,1.270,0.000
2025-12-04T18:04:13.688042,0.000,5.000,1.270,0.000
2025-12-04T18:04:13.718801,0.000,5.000,1.270,0.000
2025-12-04T18:04:13.750045,0.000,5.000,1.270,0.000
2025-12-04T18:04:13.778745,0.000,5.000,1.270,0.000
2025-12-04T18:04:13.810821,0.000,5.000,1.270,0.000
2025-12-04T18:04:13.844671,0.000,5.000,1.270,0.000
2025-12-04T18:04:13.873513,0.000,5.000,1.270,0.000
2025-12-04T18:04:13.970272,0.000,5.000,1.270,0.000
2025-12-04T18:04:14.004566,0.000,5.000,1.270,0.000
2025-12-04T18:04:14.068010,0.000,5.000,1.270,0.000
2025-12-04T18:04:14.100649,0.000,5.000,1.270,0.000
2025-12-04T18:04:14.133338,0.000,5.000,1.270,0.000
2025-12-04T18:04:14.164250,0.000,5.000,1.270,0.000
2025-12-04T18:04:14.198090,0.000,5.000,1.270,0.000
2025-12-04T18:04:14.224976,0.000,5.000,1.270,0.000
2025-12-04T18:04:14.256526,0.000,5.000,1.270,0.000
2025-12-04T18:04:14.288654,0.000,5.000,1.270,0.000
2025-12-04T18:04:14.321372,0.000,5.000,1.270,0.000
2025-12-04T18:04:14.352656,0.000,5.000,1.270,0.000
2025-12-04T18:04:14.386191,0.000,5.000,1.270,0.000
2025-12-04T18:04:14.422136,0.000,5.000,1.270,0.000
2025-12-04T18:04:14.457283,0.000,5.000,1.270,0.000
2025-12-04T18:04:14.490762,0.000,5.000,1.270,0.000
2025-12-04T18:04:14.520602,0.000,5.000,1.270,0.000
2025-12-04T18:04:14.550413,0.000,5.000,1.270,0.000
2025-12-04T18:04:14.580781,0.000,5.000,1.270,0.000
2025-12-04T18:04:14.612342,0.000,5.000,1.270,0.000
2025-12-04T18:04:14.643968,0.000,5.000,1.270,0.000
2025-12-04T18:04:14.675963,0.000,5.000,1.270,0.000
2025-12-04T18:04:14.708141,0.000,5.000,1.270,0.000
2025-12-04T18:04:14.744614,0.000,5.000,1.270,0.000
2025-12-04T18:04:14.778753,0.000,5.000,1.270,0.000
2025-12-04T18:04:14.814790,0.000,5.000,1.270,0.000
2025-12-04T18:04:14.845918,0.000,5.000,1.270,0.000
2025-12-04T18:04:14.886084,0.000,5.000,1.270,0.000
2025-12-04T18:04:14.922223,0.000,5.000,1.270,0.000
2025-12-04T18:04:14.944295,0.000,5.000,1.270,0.000
2025-12-04T18:04:14.982645,0.000,5.000,1.270,0.000
2025-12-04T18:04:15.003187,0.000,5.000,1.270,0.000
2025-12-04T18:04:15.034447,0.000,5.000,1.270,0.000
2025-12-04T18:04:15.063750,0.000,5.000,1.270,0.000
2025-12-04T18:04:15.095177,0.000,5.000,1.270,0.000
2025-12-04T18:04:15.127982,0.000,5.000,1.270,0.000
2025-12-04T18:04:15.161075,0.000,5.000,1.270,0.000
2025-12-04T18:04:15.197527,0.000,5.000,1.270,0.000
2025-12-04T18:04:15.230404,0.000,5.000,1.270,0.000
2025-12-04T18:04:15.263490,0.000,5.000,1.270,0.000
2025-12-04T18:04:15.294299,0.000,5.000,1.270,0.000
2025-12-04T18:04:15.325614,0.000,5.000,1.270,0.000
2025-12-04T18:04:15.359105,0.000,5.000,1.270,0.000
2025-12-04T18:04:15.390667,0.000,5.000,1.270,0.000
2025-12-04T18:04:15.423150,0.000,5.000,1.270,0.000
2025-12-04T18:04:15.453987,0.000,5.000,1.270,0.000
2025-12-04T18:04:15.510235,0.000,5.000,1.270,0.000
2025-12-04T18:04:15.552217,0.000,5.000,1.270,0.000
2025-12-04T18:04:15.583608,0.000,5.000,1.270,0.000
2025-12-04T18:04:15.610128,0.000,5.000,1.270,0.000
2025-12-04T18:04:15.640568,0.000,5.000,1.270,0.000
2025-12-04T18:04:15.672512,0.000,5.000,1.270,0.000
2025-12-04T18:04:15.701065,0.000,5.000,1.270,0.000
2025-12-04T18:04:15.730036,0.000,5.000,1.270,0.000
2025-12-04T18:04:15.760739,0.000,5.000,1.270,0.000
2025-12-04T18:04:15.791830,0.000,5.000,1.270,0.000
2025-12-04T18:04:15.826642,0.000,5.000,1.270,0.000
2025-12-04T18:04:15.857176,0.000,5.000,1.270,0.000
2025-12-04T18:04:15.890298,0.000,5.000,1.270,0.000
2025-12-04T18:04:15.925996,0.000,5.000,1.270,0.000
2025-12-04T18:04:15.957107,0.000,5.000,1.270,0.000
2025-12-04T18:04:15.991095,0.000,5.000,1.270,0.000
2025-12-04T18:04:16.020697,0.000,5.000,1.270,0.000
2025-12-04T18:04:16.049711,0.000,5.000,1.270,0.000
2025-12-04T18:04:16.089865,0.000,5.000,1.270,0.000
2025-12-04T18:04:16.114316,0.000,5.000,1.270,0.000
2025-12-04T18:04:16.146879,0.000,5.000,1.270,0.000
2025-12-04T18:04:16.182362,0.000,5.000,1.270,0.000
2025-12-04T18:04:16.216011,0.000,5.000,1.270,0.000
2025-12-04T18:04:16.247487,0.000,5.000,1.270,0.000
2025-12-04T18:04:16.282289,0.000,5.000,1.270,0.000
2025-12-04T18:04:16.314072,0.000,5.000,1.270,0.000
2025-12-04T18:04:16.347255,0.000,5.000,1.270,0.000
2025-12-04T18:04:16.376651,0.000,5.000,1.270,0.000
2025-12-04T18:04:16.407440,0.000,5.000,1.270,0.000
2025-12-04T18:04:16.441329,0.000,5.000,1.270,0.000
2025-12-04T18:04:16.476268,0.000,5.000,1.270,0.000
2025-12-04T18:04:16.506753,0.000,5.000,1.270,0.000
2025-12-04T18:04:16.538941,0.000,5.000,1.270,0.000
2025-12-04T18:04:16.570991,0.000,5.000,1.270,0.000
2025-12-04T18:04:16.604367,0.000,5.000,1.270,0.000
2025-12-04T18:04:16.636820,0.000,5.000,1.270,0.000
2025-12-04T18:04:16.667555,0.000,5.000,1.270,0.000
2025-12-04T18:04:16.700524,0.000,5.000,1.270,0.000
2025-12-04T18:04:16.736160,0.000,5.000,1.270,0.000
2025-12-04T18:04:16.769932,0.000,5.000,1.270,0.000
2025-12-04T18:04:16.802111,0.000,5.000,1.270,0.000
2025-12-04T18:04:16.835697,0.000,5.000,1.270,0.000
2025-12-04T18:04:16.868289,0.000,5.000,1.270,0.000
2025-12-04T18:04:16.895039,0.000,5.000,1.270,0.000
2025-12-04T18:04:16.925125,0.000,5.000,1.270,0.000
2025-12-04T18:04:16.959383,0.000,5.000,1.270,0.000
2025-12-04T18:04:16.990643,0.000,5.000,1.270,0.000
2025-12-04T18:04:17.024247,0.000,5.000,1.270,0.000
2025-12-04T18:04:17.059145,0.000,5.000,1.270,0.000
2025-12-04T18:04:17.092364,0.000,5.000,1.270,0.000
2025-12-04T18:04:17.120423,0.000,5.000,1.270,0.000
2025-12-04T18:04:17.151685,0.000,5.000,1.270,0.000
2025-12-04T18:04:17.184162,0.000,5.000,1.270,0.000
2025-12-04T18:04:17.217135,0.000,5.000,1.270,0.000
2025-12-04T18:04:17.252400,0.000,5.000,1.270,0.000
2025-12-04T18:04:17.284070,0.000,5.000,1.270,0.000
2025-12-04T18:04:17.318078,0.000,5.000,1.270,0.000
2025-12-04T18:04:17.350944,0.000,5.000,1.270,0.000
2025-12-04T18:04:17.381372,0.000,5.000,1.270,0.000
2025-12-04T18:04:17.410107,0.000,5.000,1.270,0.000
2025-12-04T18:04:17.443188,0.000,5.000,1.270,0.000
2025-12-04T18:04:17.474717,0.000,5.000,1.270,0.000
2025-12-04T18:04:17.509759,0.000,5.000,1.270,0.000
2025-12-04T18:04:17.543795,0.000,5.000,1.270,0.000
2025-12-04T18:04:17.579979,0.000,5.000,1.270,0.000
2025-12-04T18:04:17.610066,0.000,5.000,1.270,0.000
2025-12-04T18:04:17.640772,0.000,5.000,1.270,0.000
2025-12-04T18:04:17.671845,0.000,5.000,1.270,0.000
2025-12-04T18:04:17.704415,0.000,5.000,1.270,0.000
2025-12-04T18:04:17.738543,0.000,5.000,1.270,0.000
2025-12-04T18:04:17.769999,0.000,5.000,1.270,0.000
2025-12-04T18:04:17.803322,0.000,5.000,1.270,0.000
2025-12-04T18:04:17.831052,0.000,5.000,1.270,0.000
2025-12-04T18:04:17.862332,0.000,5.000,1.270,0.000
2025-12-04T18:04:17.893840,0.000,5.000,1.270,0.000
2025-12-04T18:04:17.928048,0.000,5.000,1.270,0.000
2025-12-04T18:04:17.964192,0.000,5.000,1.270,0.000
2025-12-04T18:04:17.995264,0.000,5.000,1.270,0.000
2025-12-04T18:04:18.026909,0.000,5.000,1.270,0.000
2025-12-04T18:04:18.058956,0.000,5.000,1.270,0.000
2025-12-04T18:04:18.089663,0.000,5.000,1.270,0.000
2025-12-04T18:04:18.124212,0.000,5.000,1.270,0.000
2025-12-04T18:04:18.153897,0.000,5.000,1.270,0.000
2025-12-04T18:04:18.183357,0.000,5.000,1.270,0.000
2025-12-04T18:04:18.216170,0.000,5.000,1.270,0.000
2025-12-04T18:04:18.251251,0.000,5.000,1.270,0.000
2025-12-04T18:04:18.284823,0.000,5.000,1.270,0.000
2025-12-04T18:04:18.321779,0.000,5.000,1.270,0.000
2025-12-04T18:04:18.356674,0.000,5.000,1.270,0.000
2025-12-04T18:04:18.390207,0.000,5.000,1.270,0.000
2025-12-04T18:04:18.423382,0.000,5.000,1.270,0.000
2025-12-04T18:04:18.452775,0.000,5.000,1.270,0.000
2025-12-04T18:04:18.483754,0.000,5.000,1.270,0.000
2025-12-04T18:04:18.511925,0.000,5.000,1.270,0.000
2025-12-04T18:04:18.545048,0.000,5.000,1.270,0.000
2025-12-04T18:04:18.578953,0.000,5.000,1.270,0.000
2025-12-04T18:04:18.613628,0.000,5.000,1.270,0.000
2025-12-04T18:04:18.647330,0.000,5.000,1.270,0.000
2025-12-04T18:04:18.680165,0.000,5.000,1.270,0.000
2025-12-04T18:04:18.713583,0.000,5.000,1.270,0.000
2025-12-04T18:04:18.746768,0.000,5.000,1.270,0.000
2025-12-04T18:04:18.779592,0.000,5.000,1.270,0.000
2025-12-04T18:04:18.808786,0.000,5.000,1.270,0.000
2025-12-04T18:04:18.840636,0.000,5.000,1.270,0.000
2025-12-04T18:04:18.874190,0.000,5.000,1.270,0.000
2025-12-04T18:04:18.905174,0.000,5.000,1.270,0.000
2025-12-04T18:04:18.941206,0.000,5.000,1.270,0.000
2025-12-04T18:04:18.974977,0.000,5.000,1.270,0.000
2025-12-04T18:04:19.008019,0.000,5.000,1.270,0.000
2025-12-04T18:04:19.039988,0.000,5.000,1.270,0.000
2025-12-04T18:04:19.070717,0.000,5.000,1.270,0.000
2025-12-04T18:04:19.104112,0.000,5.000,1.270,0.000
2025-12-04T18:04:19.135928,0.000,5.000,1.270,0.000
2025-12-04T18:04:19.170913,0.000,5.000,1.270,0.000
2025-12-04T18:04:19.206038,0.000,5.000,1.270,0.000
2025-12-04T18:04:19.236844,0.000,5.000,1.270,0.000
2025-12-04T18:04:19.265673,0.000,5.000,1.270,0.000
2025-12-04T18:04:19.294733,0.000,5.000,1.270,0.000
2025-12-04T18:04:19.326310,0.000,5.000,1.270,0.000
2025-12-04T18:04:19.355800,0.000,5.000,1.270,0.000
2025-12-04T18:04:19.388791,0.000,5.000,1.270,0.000
2025-12-04T18:04:19.425921,0.000,5.000,1.270,0.000
2025-12-04T18:04:19.458934,0.000,5.000,1.270,0.000
2025-12-04T18:04:19.489116,0.000,5.000,1.270,0.000
2025-12-04T18:04:19.521758,0.000,5.000,1.270,0.000
2025-12-04T18:04:19.554485,0.000,5.000,1.270,0.000
2025-12-04T18:04:19.584446,0.000,5.000,1.270,0.000
2025-12-04T18:04:19.620036,0.000,5.000,1.270,0.000
2025-12-04T18:04:19.649843,0.000,5.000,1.270,0.000
2025-12-04T18:04:19.683833,0.000,5.000,1.270,0.000
2025-12-04T18:04:19.719947,0.000,5.000,1.270,0.000
2025-12-04T18:04:19.751593,0.000,5.000,1.270,0.000
2025-12-04T18:04:19.782492,0.000,5.000,1.270,0.000
2025-12-04T18:04:19.816567,0.000,5.000,1.270,0.000
2025-12-04T18:04:19.847655,0.000,5.000,1.270,0.000
2025-12-04T18:04:19.879349,0.000,5.000,1.270,0.000
2025-12-04T18:04:19.910201,0.000,5.000,1.270,0.000
2025-12-04T18:04:19.945014,0.000,5.000,1.270,0.000
2025-12-04T18:04:19.981813,0.000,5.000,1.270,0.000
2025-12-04T18:04:20.014150,0.000,5.000,1.270,0.000
2025-12-04T18:04:20.047602,0.000,5.000,1.270,0.000
2025-12-04T18:04:20.079901,0.000,5.000,1.270,0.000
2025-12-04T18:04:20.110353,0.000,5.000,1.270,0.000
2025-12-04T18:04:20.139485,0.000,5.000,1.270,0.000
2025-12-04T18:04:20.173740,0.000,5.000,1.270,0.000
2025-12-04T18:04:20.207112,0.000,5.000,1.270,0.000
2025-12-04T18:04:20.241769,0.000,5.000,1.270,0.000
2025-12-04T18:04:20.275666,0.000,5.000,1.270,0.000
2025-12-04T18:04:20.308387,0.000,5.000,1.270,0.000
2025-12-04T18:04:20.336184,0.000,5.000,1.270,0.000
2025-12-04T18:04:20.368365,0.000,5.000,1.270,0.000
2025-12-04T18:04:20.397759,0.000,5.000,1.270,0.000
2025-12-04T18:04:20.428597,0.000,5.000,1.270,0.000
2025-12-04T18:04:20.465722,0.000,5.000,1.270,0.000
2025-12-04T18:04:20.496518,0.000,5.000,1.270,0.000
2025-12-04T18:04:20.531402,0.000,5.000,1.270,0.000
2025-12-04T18:04:20.569466,0.000,5.000,1.270,0.000
2025-12-04T18:04:20.604018,0.000,5.000,1.270,0.000
2025-12-04T18:04:20.637334,0.000,5.000,1.270,0.000
2025-12-04T18:04:20.669240,0.000,5.000,1.270,0.000
2025-12-04T18:04:20.698439,0.000,5.000,1.270,0.000
2025-12-04T18:04:20.728254,0.000,5.000,1.270,0.000
2025-12-04T18:04:20.761385,0.000,5.000,1.270,0.000
2025-12-04T18:04:20.792890,0.000,5.000,1.270,0.000
2025-12-04T18:04:20.827537,0.000,5.000,1.270,0.000
2025-12-04T18:04:20.863411,0.000,5.000,1.270,0.000
2025-12-04T18:04:20.895037,0.000,5.000,1.270,0.000
2025-12-04T18:04:20.927372,0.000,5.000,1.270,0.000
2025-12-04T18:04:20.959221,0.000,5.000,1.270,0.000
2025-12-04T18:04:20.988266,0.000,5.000,1.270,0.000
2025-12-04T18:04:21.023075,0.000,5.000,1.270,0.000
2025-12-04T18:04:21.052940,0.000,5.000,1.270,0.000
2025-12-04T18:04:21.085808,0.000,5.000,1.270,0.000
2025-12-04T18:04:21.123963,0.000,5.000,1.270,0.000
2025-12-04T18:04:21.160939,0.000,5.000,1.270,0.000
2025-12-04T18:04:21.194049,0.000,5.000,1.270,0.000
2025-12-04T18:04:21.228378,0.000,5.000,1.270,0.000
2025-12-04T18:04:21.257979,0.000,5.000,1.270,0.000
2025-12-04T18:04:21.290066,0.000,5.000,1.270,0.000
2025-12-04T18:04:21.318577,0.000,5.000,1.270,0.000
2025-12-04T18:04:21.349969,0.000,5.000,1.270,0.000
2025-12-04T18:04:21.391805,0.000,5.000,1.270,0.000
2025-12-04T18:04:21.413742,0.000,5.000,1.270,0.000
2025-12-04T18:04:21.446787,0.000,5.000,1.270,0.000
2025-12-04T18:04:21.480688,0.000,5.000,1.270,0.000
2025-12-04T18:04:21.515100,0.000,5.000,1.270,0.000
2025-12-04T18:04:21.545184,0.000,5.000,1.270,0.000
2025-12-04T18:04:21.579700,0.000,5.000,1.270,0.000
2025-12-04T18:04:21.609544,0.000,5.000,1.270,0.000
2025-12-04T18:04:21.644613,0.000,5.000,1.270,0.000
2025-12-04T18:04:21.673949,0.000,5.000,1.270,0.000
2025-12-04T18:04:21.707172,0.000,5.000,1.270,0.000
2025-12-04T18:04:21.741450,0.000,5.000,1.270,0.000
2025-12-04T18:04:21.775263,0.000,5.000,1.270,0.000
2025-12-04T18:04:21.811801,0.000,5.000,1.270,0.000
2025-12-04T18:04:21.843347,0.000,5.000,1.270,0.000
2025-12-04T18:04:21.875125,0.000,5.000,1.270,0.000
2025-12-04T18:04:21.906415,0.000,5.000,1.270,0.000
2025-12-04T18:04:21.936055,0.000,5.000,1.270,0.000
2025-12-04T18:04:21.970758,0.000,5.000,1.270,0.000
2025-12-04T18:04:22.003672,0.000,5.000,1.270,0.000
2025-12-04T18:04:22.035545,0.000,5.000,1.270,0.000
2025-12-04T18:04:22.069290,0.000,5.000,1.270,0.000
2025-12-04T18:04:22.102834,0.000,5.000,1.270,0.000
2025-12-04T18:04:22.133447,0.000,5.000,1.270,0.000
2025-12-04T18:04:22.167177,0.000,5.000,1.270,0.000
2025-12-04T18:04:22.199271,0.000,5.000,1.270,0.000
2025-12-04T18:04:22.232871,0.000,5.000,1.270,0.000
2025-12-04T18:04:22.263228,0.000,5.000,1.270,0.000
2025-12-04T18:04:22.295052,0.000,5.000,1.270,0.000
2025-12-04T18:04:22.331589,0.000,5.000,1.270,0.000
2025-12-04T18:04:22.361310,0.000,5.000,1.270,0.000
2025-12-04T18:04:22.393781,0.000,5.000,1.270,0.000
2025-12-04T18:04:22.428066,0.000,5.000,1.270,0.000
2025-12-04T18:04:22.457024,0.000,5.000,1.270,0.000
2025-12-04T18:04:22.488522,0.000,5.000,1.270,0.000
2025-12-04T18:04:22.521091,0.000,5.000,1.270,0.000
2025-12-04T18:04:22.558072,0.000,5.000,1.270,0.000
2025-12-04T18:04:22.588819,0.000,5.000,1.270,0.000
2025-12-04T18:04:22.620255,0.000,5.000,1.270,0.000
2025-12-04T18:04:22.650776,0.000,5.000,1.270,0.000
2025-12-04T18:04:22.678250,0.000,5.000,1.270,0.000
2025-12-04T18:04:22.712487,0.000,5.000,1.270,0.000
2025-12-04T18:04:22.747341,0.000,5.000,1.270,0.000
2025-12-04T18:04:22.778192,0.000,5.000,1.270,0.000
2025-12-04T18:04:22.815212,0.000,5.000,1.270,0.000
2025-12-04T18:04:22.848031,0.000,5.000,1.270,0.000
2025-12-04T18:04:22.879714,0.000,5.000,1.270,0.000
2025-12-04T18:04:22.911145,0.000,5.000,1.270,0.000
2025-12-04T18:04:22.940140,0.000,5.000,1.270,0.000
2025-12-04T18:04:22.975101,0.000,5.000,1.270,0.000
2025-12-04T18:04:23.005193,0.000,5.000,1.270,0.000
2025-12-04T18:04:23.037389,0.000,5.000,1.270,0.000
2025-12-04T18:04:23.074585,0.000,5.000,1.270,0.000
2025-12-04T18:04:23.107484,0.000,5.000,1.270,0.000
2025-12-04T18:04:23.139776,0.000,5.000,1.270,0.000
2025-12-04T18:04:23.171673,0.000,5.000,1.270,0.000
2025-12-04T18:04:23.200631,0.000,5.000,1.270,0.000
2025-12-04T18:04:23.235343,0.000,5.000,1.270,0.000
2025-12-04T18:04:23.264958,0.000,5.000,1.270,0.000
2025-12-04T18:04:23.296367,0.000,5.000,1.270,0.000
2025-12-04T18:04:23.328620,0.000,5.000,1.270,0.000
2025-12-04T18:04:23.365584,0.000,5.000,1.270,0.000
2025-12-04T18:04:23.397346,0.000,5.000,1.270,0.000
2025-12-04T18:04:23.429393,0.000,5.000,1.270,0.000
2025-12-04T18:04:23.463886,0.000,5.000,1.270,0.000
2025-12-04T18:04:23.493765,0.000,5.000,1.270,0.000
2025-12-04T18:04:23.528483,0.000,5.000,1.270,0.000
2025-12-04T18:04:23.560027,0.000,5.000,1.270,0.000
2025-12-04T18:04:23.589528,0.000,5.000,1.270,0.000
2025-12-04T18:04:23.621159,0.000,5.000,1.270,0.000
2025-12-04T18:04:23.653229,0.000,5.000,1.270,0.000
2025-12-04T18:04:23.689777,0.000,5.000,1.270,0.000
2025-12-04T18:04:23.721282,0.000,5.000,1.270,0.000
2025-12-04T18:04:23.757565,0.000,5.000,1.270,0.000
2025-12-04T18:04:23.789045,0.000,5.000,1.270,0.000
2025-12-04T18:04:23.821416,0.000,5.000,1.270,0.000
2025-12-04T18:04:23.849694,0.000,5.000,1.270,0.000
2025-12-04T18:04:23.881105,0.000,5.000,1.270,0.000
2025-12-04T18:04:23.913741,0.000,5.000,1.270,0.000
2025-12-04T18:04:23.945563,0.000,5.000,1.270,0.000
2025-12-04T18:04:23.977522,0.000,5.000,1.270,0.000
2025-12-04T18:04:24.013511,0.000,5.000,1.270,0.000
2025-12-04T18:04:24.048579,0.000,5.000,1.270,0.000
2025-12-04T18:04:24.080215,0.000,5.000,1.270,0.000
2025-12-04T18:04:24.111284,0.000,5.000,1.270,0.000
2025-12-04T18:04:24.141713,0.000,5.000,1.270,0.000
2025-12-04T18:04:24.175668,0.000,5.000,1.270,0.000
2025-12-04T18:04:24.206459,0.000,5.000,1.270,0.000
2025-12-04T18:04:24.241606,0.000,5.000,1.270,0.000
2025-12-04T18:04:24.275354,0.000,5.000,1.270,0.000
2025-12-04T18:04:24.304651,0.000,5.000,1.270,0.000
2025-12-04T18:04:24.335773,0.000,5.000,1.270,0.000
2025-12-04T18:04:24.371071,0.000,5.000,1.270,0.000
2025-12-04T18:04:24.400933,0.000,5.000,1.270,0.000
2025-12-04T18:04:24.431598,0.000,5.000,1.270,0.000
2025-12-04T18:04:24.487204,0.000,5.000,1.270,0.000
2025-12-04T18:04:24.549714,0.000,5.000,1.270,0.000
2025-12-04T18:04:24.587810,0.000,5.000,1.270,0.000
2025-12-04T18:04:24.620870,0.000,5.000,1.270,0.000
2025-12-04T18:04:24.651343,0.000,5.000,1.270,0.000
2025-12-04T18:04:24.685764,0.000,5.000,1.270,0.000
2025-12-04T18:04:24.716259,0.000,5.000,1.270,0.000
2025-12-04T18:04:24.752733,0.000,5.000,1.270,0.000
2025-12-04T18:04:24.782734,0.000,5.000,1.270,0.000
2025-12-04T18:04:24.818862,0.000,5.000,1.270,0.000
2025-12-04T18:04:24.849327,0.000,5.000,1.270,0.000
2025-12-04T18:04:24.885194,0.000,5.000,1.270,0.000
2025-12-04T18:04:24.920517,0.000,5.000,1.270,0.000
2025-12-04T18:04:24.953666,0.000,5.000,1.270,0.000
2025-12-04T18:04:24.988269,0.000,5.000,1.270,0.000
2025-12-04T18:04:25.018145,0.000,5.000,1.270,0.000
2025-12-04T18:04:25.052921,0.000,5.000,1.270,0.000
2025-12-04T18:04:25.085807,0.000,5.000,1.270,0.000
2025-12-04T18:04:25.119221,0.000,5.000,1.270,0.000
2025-12-04T18:04:25.152913,0.000,5.000,1.270,0.000
2025-12-04T18:04:25.169910,0.000,5.000,1.270,0.000
2025-12-04T18:04:25.191867,0.000,5.000,1.270,0.000
2025-12-04T18:04:25.218889,0.000,5.000,1.270,0.000
2025-12-04T18:04:25.241396,0.000,5.000,1.270,0.000
2025-12-04T18:04:25.264712,0.000,5.000,1.270,0.000
2025-12-04T18:04:25.285705,0.000,5.000,1.270,0.000
2025-12-04T18:04:25.314136,0.000,5.000,1.270,0.000
2025-12-04T18:04:25.337005,0.000,5.000,1.270,0.000
2025-12-04T18:04:25.361049,0.000,5.000,1.270,0.000
2025-12-04T18:04:25.389123,0.000,5.000,1.270,0.000
2025-12-04T18:04:25.416534,0.000,5.000,1.270,0.000
2025-12-04T18:04:25.445487,0.000,5.000,1.270,0.000
2025-12-04T18:04:25.477253,0.000,5.000,1.270,0.000
2025-12-04T18:04:25.510352,0.000,5.000,1.270,0.000
2025-12-04T18:04:25.542075,0.000,5.000,1.270,0.000
2025-12-04T18:04:25.579128,0.000,5.000,1.270,0.000
2025-12-04T18:04:25.609617,0.000,5.000,1.270,0.000
2025-12-04T18:04:25.640249,0.000,5.000,1.270,0.000
2025-12-04T18:04:25.668773,0.000,5.000,1.270,0.000
2025-12-04T18:04:25.699249,0.000,5.000,1.270,0.000
2025-12-04T18:04:25.730434,0.000,5.000,1.270,0.000
2025-12-04T18:04:25.765718,0.000,5.000,1.270,0.000
2025-12-04T18:04:25.796077,0.000,5.000,1.270,0.000
2025-12-04T18:04:25.831804,0.000,5.000,1.270,0.000
2025-12-04T18:04:25.861770,0.000,5.000,1.270,0.000
2025-12-04T18:04:25.894435,0.000,5.000,1.270,0.000
2025-12-04T18:04:25.931025,0.000,5.000,1.270,0.000
2025-12-04T18:04:25.963040,0.000,5.000,1.270,0.000
2025-12-04T18:04:25.994875,0.000,5.000,1.270,0.000
2025-12-04T18:04:26.026587,0.000,5.000,1.270,0.000
2025-12-04T18:04:26.059955,0.000,5.000,1.270,0.000
2025-12-04T18:04:26.091363,0.000,5.000,1.270,0.000
2025-12-04T18:04:26.123615,0.000,5.000,1.270,0.000
2025-12-04T18:04:26.154768,0.000,5.000,1.270,0.000
2025-12-04T18:04:26.188261,0.000,5.000,1.270,0.000
2025-12-04T18:04:26.220463,0.000,5.000,1.270,0.000
2025-12-04T18:04:26.255201,0.000,5.000,1.270,0.000
2025-12-04T18:04:26.285325,0.000,5.000,1.270,0.000
2025-12-04T18:04:26.320441,0.000,5.000,1.270,0.000
2025-12-04T18:04:26.346304,0.000,5.000,1.270,0.000
2025-12-04T18:04:26.380150,0.000,5.000,1.270,0.000
2025-12-04T18:04:26.413229,0.000,5.000,1.270,0.000
2025-12-04T18:04:26.447227,0.000,5.000,1.270,0.000
2025-12-04T18:04:26.479375,0.000,5.000,1.270,0.000
2025-12-04T18:04:26.512641,0.000,5.000,1.270,0.000
2025-12-04T18:04:26.541925,0.000,5.000,1.270,0.000
2025-12-04T18:04:26.575298,0.000,5.000,1.270,0.000
2025-12-04T18:04:26.610194,0.000,5.000,1.270,0.000
2025-12-04T18:04:26.642136,0.000,5.000,1.270,0.000
2025-12-04T18:04:26.679053,0.000,5.000,1.270,0.000
2025-12-04T18:04:26.710613,0.000,5.000,1.270,0.000
2025-12-04T18:04:26.741173,0.000,5.000,1.270,0.000
