timestamp,x,y,z,orientation_z
2025-12-04T18:15:39.846659,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:39.859675,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:39.875583,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:39.893033,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:39.913395,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:39.925100,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:39.942470,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:39.960892,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:39.977228,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:39.994829,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.010140,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.027025,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.042575,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.058082,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.075039,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.089011,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.106997,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.123029,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.138612,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.155491,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.171272,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.191041,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.206942,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.223723,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.242688,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.260108,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.276956,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.293608,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.314879,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.324288,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.338704,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.352699,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.368387,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.383319,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.398642,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.414875,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.431703,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.447491,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.464779,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.481948,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.500401,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.517754,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.535486,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.552569,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.569435,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.584699,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.601550,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.617057,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.633045,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.646160,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.662526,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.739787,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.754761,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.769196,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.782910,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.795350,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.807296,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.820228,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.832437,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.843026,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.855123,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.867438,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.881025,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.894868,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.908853,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.923173,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.935108,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.952820,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.969340,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:40.986048,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.004473,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.020828,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.039584,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.056150,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.074902,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.091931,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.111062,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.126543,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.144530,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.159642,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.174319,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.187330,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.204474,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.220834,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.240161,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.251253,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.269134,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.286354,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.302632,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.320982,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.338630,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.355949,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.373887,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.390018,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.406922,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.422999,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.438064,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.451519,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.466363,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.482083,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.499397,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.516106,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.536654,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.552361,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.571814,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.588872,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.606343,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.624797,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.641806,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.656492,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.673018,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.690329,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.706399,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.722052,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.735441,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.751236,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.769072,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.784131,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.802753,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.819950,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.838060,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.857082,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.873600,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.891818,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.909394,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.926851,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:41.999785,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.016869,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.032690,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.047642,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.062479,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.077104,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.088813,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.104490,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.115931,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.129067,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.141697,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.155286,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.170498,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.186415,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.201630,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.218267,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.234485,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.252201,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.272160,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.288225,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.305468,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.327860,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.340910,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.355340,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.369605,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.384700,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.400054,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.415097,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.431012,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.448072,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.465140,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.482994,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.501177,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.518684,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.536124,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.554098,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.570915,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.585689,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.601619,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.617317,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.631267,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.647708,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.663084,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.679750,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.697333,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.715784,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.732470,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.749367,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.769587,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.786754,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.806334,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.855900,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.873363,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.890057,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.904337,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.920041,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.934110,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.947766,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.961147,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.974685,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.986768,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:42.999761,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.014137,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.028085,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.041702,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.056702,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.073006,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.090168,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.107278,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.125012,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.143301,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.159609,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.178055,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.194940,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.212436,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.229615,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.244754,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.260715,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.276617,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.291307,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.306902,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.324162,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.341138,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.357631,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.374449,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.392366,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.410792,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.426655,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.443776,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.461998,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.478844,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.495435,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.510216,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.525769,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.540444,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.554223,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.569271,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.586083,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.602639,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.620572,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.639504,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.654749,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.673650,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.691832,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.710148,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.727153,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.744746,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.761351,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.776658,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.792916,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.809110,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.823635,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.839065,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.854142,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.874154,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.887479,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.904617,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.923199,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.941720,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.960387,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.975803,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:43.993042,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.010376,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.026544,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.043480,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.064035,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.074454,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.089352,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.105427,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.121005,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.138129,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.154524,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.171914,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.189327,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.207024,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.225626,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.242819,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.262859,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.279922,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.296900,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.312803,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.327806,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.344044,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.357972,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.377186,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.391324,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.407900,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.425986,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.442213,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.459633,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.474848,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.491177,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.506305,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.523112,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.537555,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.551735,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.565327,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.579927,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.593630,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.609893,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.624894,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.641697,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.659157,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.677229,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.768730,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.771568,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.776449,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.777104,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.777766,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.792236,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.810424,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.826806,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.842677,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.859898,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.872868,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.886385,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.901958,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.912865,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.927346,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.943441,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.956094,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.969776,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:44.985464,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:45.001164,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:45.020125,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:45.071657,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:45.084841,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:45.102777,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:45.118889,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:45.134976,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:45.167672,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:45.183059,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:45.196937,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:45.210788,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:45.224555,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:45.237822,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:45.248934,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:45.262513,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:45.277294,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:45.291728,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:45.309529,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:45.322596,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:45.337361,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:45.352360,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:45.369102,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:45.390559,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:45.412152,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:45.424997,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:45.440995,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:45.458697,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:45.473913,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:45.489758,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:45.504220,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:45.517475,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:45.530099,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:45.544695,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:45.559901,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:45.577103,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:45.592537,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:45.611381,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:45.627061,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:45.643607,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:45.662591,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:45.680277,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:45.697359,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:45.714524,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:45.731537,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:45.748069,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:45.763377,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:45.778973,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:45.794027,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:45.808874,-1.500,-3.000,1.270,0.000
2025-12-04T18:15:45.826591,-1.500,-3.000,1.270,0.000
