timestamp,x,y,z,orientation_z
2025-12-04T18:19:30.476326,-1.500,-3.000,1.270,0.000
2025-12-04T18:19:30.489582,-1.500,-3.000,1.270,0.000
2025-12-04T18:19:30.505400,-1.500,-3.000,1.270,0.000
2025-12-04T18:19:30.521921,-1.500,-3.000,1.270,0.000
2025-12-04T18:19:30.538410,-1.500,-3.000,1.270,0.000
2025-12-04T18:19:30.556679,-1.500,-3.000,1.270,0.000
2025-12-04T18:19:30.573332,-1.500,-3.000,1.270,0.000
2025-12-04T18:19:30.591259,-1.500,-3.000,1.270,0.000
2025-12-04T18:19:30.609043,-1.500,-3.000,1.270,0.000
2025-12-04T18:19:30.626604,-1.500,-3.000,1.270,0.000
2025-12-04T18:19:30.642984,-1.500,-3.000,1.270,0.000
2025-12-04T18:19:30.659951,-1.500,-3.000,1.270,0.000
2025-12-04T18:19:30.675626,-1.500,-3.000,1.270,0.000
2025-12-04T18:19:30.690985,-1.500,-3.000,1.270,0.000
2025-12-04T18:19:30.706666,-1.500,-3.000,1.270,0.000
2025-12-04T18:19:30.720930,-1.500,-3.000,1.270,0.000
2025-12-04T18:19:30.735109,-1.500,-3.000,1.270,0.000
2025-12-04T18:19:30.751164,-1.500,-3.000,1.270,0.000
2025-12-04T18:19:30.766648,-1.500,-3.000,1.270,0.000
2025-12-04T18:19:30.785796,-1.500,-3.000,1.270,0.000
2025-12-04T18:19:30.804665,-1.500,-3.000,1.270,0.000
2025-12-04T18:19:30.822521,-1.500,-3.000,1.270,0.000
2025-12-04T18:19:30.841813,-1.500,-3.000,1.270,0.000
2025-12-04T18:19:30.860265,-1.500,-3.000,1.270,0.000
2025-12-04T18:19:30.877862,-1.500,-3.000,1.270,0.000
2025-12-04T18:19:30.893916,-1.500,-3.000,1.270,0.000
2025-12-04T18:19:30.909069,-1.500,-3.000,1.270,0.000
2025-12-04T18:19:30.924068,-1.500,-3.000,1.270,0.000
2025-12-04T18:19:30.940077,-1.500,-3.000,1.270,0.000
2025-12-04T18:19:30.956267,-1.500,-3.000,1.270,0.000
2025-12-04T18:19:30.969105,-1.500,-3.000,1.270,0.000
2025-12-04T18:19:30.982318,-1.500,-3.000,1.270,0.000
2025-12-04T18:19:31.000018,-1.500,-3.000,1.270,0.000
2025-12-04T18:19:31.017087,-1.500,-3.000,1.270,0.000
2025-12-04T18:19:31.031440,-1.500,-3.000,1.270,0.000
2025-12-04T18:19:31.049522,-1.500,-3.000,1.270,0.000
2025-12-04T18:19:31.067589,-1.500,-3.000,1.270,0.000
2025-12-04T18:19:31.085073,-1.500,-3.000,1.270,0.000
2025-12-04T18:19:31.102284,-1.500,-3.000,1.270,0.000
2025-12-04T18:19:31.120504,-1.500,-3.000,1.270,0.000
2025-12-04T18:19:31.137666,-1.500,-3.000,1.270,0.000
2025-12-04T18:19:31.164093,-1.500,-3.000,1.270,0.000
2025-12-04T18:19:31.180180,-1.500,-3.000,1.270,0.000
2025-12-04T18:19:31.194243,-1.500,-3.000,1.270,0.000
2025-12-04T18:19:31.209996,-1.500,-3.000,1.270,0.000
2025-12-04T18:19:31.226546,-1.500,-3.000,1.270,0.000
2025-12-04T18:19:31.240872,-1.500,-3.000,1.270,0.000
2025-12-04T18:19:31.254327,-1.500,-3.000,1.270,0.000
2025-12-04T18:19:31.268998,-1.500,-3.000,1.270,0.000
2025-12-04T18:19:31.280839,-1.500,-3.000,1.270,0.000
2025-12-04T18:19:31.295940,-1.500,-3.000,1.270,0.000
2025-12-04T18:19:31.310064,-1.500,-3.000,1.270,0.000
2025-12-04T18:19:31.325669,-1.500,-3.000,1.270,0.000
2025-12-04T18:19:31.342317,-1.500,-3.000,1.270,0.000
2025-12-04T18:19:31.356243,-1.500,-3.000,1.270,0.000
