timestamp,x,y,z,orientation_z
2025-12-04T18:13:05.800736,0.000,0.000,1.270,0.000
2025-12-04T18:13:05.825224,0.000,0.000,1.270,0.000
2025-12-04T18:13:05.858519,0.000,0.000,1.270,0.000
2025-12-04T18:13:05.888431,0.000,0.000,1.270,0.000
2025-12-04T18:13:05.918025,0.000,0.000,1.270,0.000
2025-12-04T18:13:05.950864,0.000,0.000,1.270,0.000
2025-12-04T18:13:05.981309,0.000,0.000,1.270,0.000
2025-12-04T18:13:06.015892,0.000,0.000,1.270,0.000
2025-12-04T18:13:06.054385,0.000,0.000,1.270,0.000
2025-12-04T18:13:06.089239,0.000,0.000,1.270,0.000
2025-12-04T18:13:06.116103,0.000,0.000,1.270,0.000
2025-12-04T18:13:06.150069,0.000,0.000,1.270,0.000
2025-12-04T18:13:06.178463,0.000,0.000,1.270,0.000
2025-12-04T18:13:06.208842,0.000,0.000,1.270,0.000
2025-12-04T18:13:06.240712,0.000,0.000,1.270,0.000
2025-12-04T18:13:06.270651,0.000,0.000,1.270,0.000
2025-12-04T18:13:06.305056,0.000,0.000,1.270,0.000
2025-12-04T18:13:06.337837,0.000,0.000,1.270,0.000
2025-12-04T18:13:06.393333,0.000,0.000,1.270,0.000
2025-12-04T18:13:06.413576,0.000,0.000,1.270,0.000
2025-12-04T18:13:06.445079,0.000,0.000,1.270,0.000
2025-12-04T18:13:06.477873,0.000,0.000,1.270,0.000
2025-12-04T18:13:06.509603,0.000,0.000,1.270,0.000
2025-12-04T18:13:06.539890,0.000,0.000,1.270,0.000
2025-12-04T18:13:06.572274,0.000,0.000,1.270,0.000
2025-12-04T18:13:06.606924,0.000,0.000,1.270,0.000
2025-12-04T18:13:06.638762,0.000,0.000,1.270,0.000
2025-12-04T18:13:06.672276,0.000,0.000,1.270,0.000
2025-12-04T18:13:06.707320,0.000,0.000,1.270,0.000
2025-12-04T18:13:06.740205,0.000,0.000,1.270,0.000
2025-12-04T18:13:06.772758,0.000,0.000,1.270,0.000
2025-12-04T18:13:06.801971,0.000,0.000,1.270,0.000
2025-12-04T18:13:06.838423,0.000,0.000,1.270,0.000
2025-12-04T18:13:06.868549,0.000,0.000,1.270,0.000
2025-12-04T18:13:06.901709,0.000,0.000,1.270,0.000
2025-12-04T18:13:06.933957,0.000,0.000,1.270,0.000
2025-12-04T18:13:06.968199,0.000,0.000,1.270,0.000
2025-12-04T18:13:07.005934,0.000,0.000,1.270,0.000
2025-12-04T18:13:07.040054,0.000,0.000,1.270,0.000
2025-12-04T18:13:07.067090,0.000,0.000,1.270,0.000
2025-12-04T18:13:07.101699,0.000,0.000,1.270,0.000
2025-12-04T18:13:07.133487,0.000,0.000,1.270,0.000
2025-12-04T18:13:07.166502,0.000,0.000,1.270,0.000
2025-12-04T18:13:07.201943,0.000,0.000,1.270,0.000
2025-12-04T18:13:07.232948,0.000,0.000,1.270,0.000
2025-12-04T18:13:07.264859,0.000,0.000,1.270,0.000
2025-12-04T18:13:07.297545,0.000,0.000,1.270,0.000
2025-12-04T18:13:07.329808,0.000,0.000,1.270,0.000
2025-12-04T18:13:07.364440,0.000,0.000,1.270,0.000
2025-12-04T18:13:07.401544,0.000,0.000,1.270,0.000
2025-12-04T18:13:07.434286,0.000,0.000,1.270,0.000
2025-12-04T18:13:07.461585,0.000,0.000,1.270,0.000
2025-12-04T18:13:07.492537,0.000,0.000,1.270,0.000
2025-12-04T18:13:07.523343,0.000,0.000,1.270,0.000
2025-12-04T18:13:07.556586,0.000,0.000,1.270,0.000
2025-12-04T18:13:07.588943,0.000,0.000,1.270,0.000
2025-12-04T18:13:07.621332,0.000,0.000,1.270,0.000
2025-12-04T18:13:07.657822,0.000,0.000,1.270,0.000
2025-12-04T18:13:07.690888,0.000,0.000,1.270,0.000
2025-12-04T18:13:07.723918,0.000,0.000,1.270,0.000
2025-12-04T18:13:07.757544,0.000,0.000,1.270,0.000
2025-12-04T18:13:07.786741,0.000,0.000,1.270,0.000
2025-12-04T18:13:07.820268,0.000,0.000,1.270,0.000
2025-12-04T18:13:07.854417,0.000,0.000,1.270,0.000
2025-12-04T18:13:07.885927,0.000,0.000,1.270,0.000
2025-12-04T18:13:07.919355,0.000,0.000,1.270,0.000
2025-12-04T18:13:07.953106,0.000,0.000,1.270,0.000
2025-12-04T18:13:07.984764,0.000,0.000,1.270,0.000
2025-12-04T18:13:08.016760,0.000,0.000,1.270,0.000
2025-12-04T18:13:08.048281,0.000,0.000,1.270,0.000
2025-12-04T18:13:08.079373,0.000,0.000,1.270,0.000
2025-12-04T18:13:08.112574,0.000,0.000,1.270,0.000
2025-12-04T18:13:08.144519,0.000,0.000,1.270,0.000
2025-12-04T18:13:08.178694,0.000,0.000,1.270,0.000
2025-12-04T18:13:08.210778,0.000,0.000,1.270,0.000
2025-12-04T18:13:08.244217,0.000,0.000,1.270,0.000
2025-12-04T18:13:08.279468,0.000,0.000,1.270,0.000
2025-12-04T18:13:08.313684,0.000,0.000,1.270,0.000
2025-12-04T18:13:08.348800,0.000,0.000,1.270,0.000
2025-12-04T18:13:08.369676,0.000,0.000,1.270,0.000
2025-12-04T18:13:08.400804,0.000,0.000,1.270,0.000
2025-12-04T18:13:08.433843,0.000,0.000,1.270,0.000
2025-12-04T18:13:08.470083,0.000,0.000,1.270,0.000
2025-12-04T18:13:08.497779,0.000,0.000,1.270,0.000
2025-12-04T18:13:08.530160,0.000,0.000,1.270,0.000
2025-12-04T18:13:08.565217,0.000,0.000,1.270,0.000
2025-12-04T18:13:08.596617,0.000,0.000,1.270,0.000
2025-12-04T18:13:08.629574,0.000,0.000,1.270,0.000
2025-12-04T18:13:08.661377,0.000,0.000,1.270,0.000
2025-12-04T18:13:08.693589,0.000,0.000,1.270,0.000
2025-12-04T18:13:08.724099,0.000,0.000,1.270,0.000
2025-12-04T18:13:08.759369,0.000,0.000,1.270,0.000
2025-12-04T18:13:08.792212,0.000,0.000,1.270,0.000
2025-12-04T18:13:08.824196,0.000,0.000,1.270,0.000
2025-12-04T18:13:08.860111,0.000,0.000,1.270,0.000
2025-12-04T18:13:08.892735,0.000,0.000,1.270,0.000
2025-12-04T18:13:08.924277,0.000,0.000,1.270,0.000
2025-12-04T18:13:08.957227,0.000,0.000,1.270,0.000
2025-12-04T18:13:08.983399,0.000,0.000,1.270,0.000
2025-12-04T18:13:09.021251,0.000,0.000,1.270,0.000
2025-12-04T18:13:09.051963,0.000,0.000,1.270,0.000
2025-12-04T18:13:09.085813,0.000,0.000,1.270,0.000
2025-12-04T18:13:09.121090,0.000,0.000,1.270,0.000
2025-12-04T18:13:09.152801,0.000,0.000,1.270,0.000
2025-12-04T18:13:09.184805,0.000,0.000,1.270,0.000
2025-12-04T18:13:09.214496,0.000,0.000,1.270,0.000
2025-12-04T18:13:09.246885,0.000,0.000,1.270,0.000
2025-12-04T18:13:09.292724,0.000,0.000,1.270,0.000
2025-12-04T18:13:09.323370,0.000,0.000,1.270,0.000
2025-12-04T18:13:09.354929,0.000,0.000,1.270,0.000
2025-12-04T18:13:09.382870,0.000,0.000,1.270,0.000
2025-12-04T18:13:09.422199,0.000,0.000,1.270,0.000
2025-12-04T18:13:09.463024,0.000,0.000,1.270,0.000
2025-12-04T18:13:09.491089,0.000,0.000,1.270,0.000
2025-12-04T18:13:09.517221,0.000,0.000,1.270,0.000
2025-12-04T18:13:09.567080,0.000,0.000,1.270,0.000
2025-12-04T18:13:09.606174,0.000,0.000,1.270,0.000
2025-12-04T18:13:09.632585,0.000,0.000,1.270,0.000
2025-12-04T18:13:09.656926,0.000,0.000,1.270,0.000
2025-12-04T18:13:09.680367,0.000,0.000,1.270,0.000
2025-12-04T18:13:09.707574,0.000,0.000,1.270,0.000
2025-12-04T18:13:09.743238,0.000,0.000,1.270,0.000
2025-12-04T18:13:09.772024,0.000,0.000,1.270,0.000
2025-12-04T18:13:09.797203,0.000,0.000,1.270,0.000
2025-12-04T18:13:09.824528,0.000,0.000,1.270,0.000
2025-12-04T18:13:09.852416,0.000,0.000,1.270,0.000
2025-12-04T18:13:09.879409,0.000,0.000,1.270,0.000
2025-12-04T18:13:09.908868,0.000,0.000,1.270,0.000
2025-12-04T18:13:09.938939,0.000,0.000,1.270,0.000
2025-12-04T18:13:09.969965,0.000,0.000,1.270,0.000
2025-12-04T18:13:10.005488,0.000,0.000,1.270,0.000
2025-12-04T18:13:10.036305,0.000,0.000,1.270,0.000
2025-12-04T18:13:10.070339,0.000,0.000,1.270,0.000
2025-12-04T18:13:10.104798,0.000,0.000,1.270,0.000
2025-12-04T18:13:10.135303,0.000,0.000,1.270,0.000
2025-12-04T18:13:10.170043,0.000,0.000,1.270,0.000
2025-12-04T18:13:10.203274,0.000,0.000,1.270,0.000
2025-12-04T18:13:10.234282,0.000,0.000,1.270,0.000
2025-12-04T18:13:10.271285,0.000,0.000,1.270,0.000
2025-12-04T18:13:10.302411,0.000,0.000,1.270,0.000
2025-12-04T18:13:10.337527,0.000,0.000,1.270,0.000
2025-12-04T18:13:10.364750,0.000,0.000,1.270,0.000
2025-12-04T18:13:10.396821,0.000,0.000,1.270,0.000
2025-12-04T18:13:10.430202,0.000,0.000,1.270,0.000
2025-12-04T18:13:10.459896,0.000,0.000,1.270,0.000
2025-12-04T18:13:10.491286,0.000,0.000,1.270,0.000
2025-12-04T18:13:10.557983,0.000,0.000,1.270,0.000
2025-12-04T18:13:10.588459,0.000,0.000,1.270,0.000
