timestamp,x,y,z,orientation_z
2025-12-05T06:36:50.291053,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:50.348423,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:50.378790,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:50.397442,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:50.423137,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:50.439115,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:50.454067,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:50.458492,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:50.473152,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:50.484965,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:50.496738,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:50.509473,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:50.523008,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:50.537082,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:50.575673,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:50.584675,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:50.599609,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:50.614425,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:50.632317,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:50.645760,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:50.663814,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:50.678729,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:50.693518,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:50.707751,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:50.722265,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:50.736206,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:50.752734,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:50.768776,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:50.785248,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:50.801561,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:50.819227,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:50.838206,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:50.856203,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:50.873516,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:50.889491,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:50.906312,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:50.924245,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:50.940201,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:50.956554,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:50.971941,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:50.986579,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.001150,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.017635,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.032527,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.047217,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.064527,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.099271,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.105908,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.121961,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.139226,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.154284,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.168268,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.183513,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.196933,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.209803,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.223245,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.236955,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.254078,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.269796,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.285659,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.305947,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.324711,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.339934,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.356022,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.374044,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.393219,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.414956,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.425296,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.440721,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.455747,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.472778,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.487506,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.502178,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.518863,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.559506,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.575181,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.589868,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.604198,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.615649,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.629240,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.662927,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.677182,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.688912,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.700027,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.711442,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.725123,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.739180,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.754061,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.768415,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.784984,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.808127,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.830573,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.845177,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.860332,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.880178,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.893911,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.904866,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.917136,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.929170,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.941520,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.954755,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.969376,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:51.985269,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:52.000635,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:52.016316,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:52.032386,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:52.050054,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:52.066905,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:52.085187,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:52.101463,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:52.118737,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:52.135470,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:52.154023,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:52.169144,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:52.183746,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:52.201242,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:52.223594,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:52.242253,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:52.252011,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:52.265593,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:52.278978,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:52.294723,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:52.311938,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:52.328589,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:52.346728,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:52.364351,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:52.381344,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:52.400546,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:52.418075,-1.500,-3.000,1.270,0.000
2025-12-05T06:36:52.435911,-1.500,-3.000,1.270,0.000
