timestamp,x,y,z,orientation_z
2025-12-04T06:23:39.171117,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:39.186948,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:39.205245,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:39.216273,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:39.231580,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:39.245595,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:39.259892,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:39.272259,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:39.285912,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:39.299127,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:39.311525,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:39.323992,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:39.337852,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:39.351783,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:39.367918,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:39.383002,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:39.399190,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:39.415330,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:39.432337,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:39.448888,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:39.466093,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:39.484660,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:39.504688,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:39.520644,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:39.538266,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:39.555218,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:39.571261,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:39.585881,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:39.601735,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:39.623054,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:39.633227,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:39.646775,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:39.662904,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:39.677346,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:39.692883,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:39.710363,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:39.728111,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:39.745055,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:39.759466,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:39.777428,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:39.794305,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:39.812715,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:39.828829,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:39.845524,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:39.862411,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:39.880196,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:39.895716,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:39.911855,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:39.925720,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:39.940908,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:39.957823,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:39.974042,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:39.991841,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.008258,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.023497,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.042116,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.060850,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.078804,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.097360,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.114606,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.135999,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.152712,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.169239,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.185618,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.202073,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.215713,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.229747,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.245271,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.261264,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.274365,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.289964,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.305744,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.320695,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.335118,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.352894,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.370356,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.386457,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.404190,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.421299,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.438115,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.454837,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.470769,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.488071,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.503300,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.522358,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.536070,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.553659,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.569012,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.585453,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.601354,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.640187,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.655963,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.673434,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.689577,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.705451,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.719644,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.735692,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.754762,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.766727,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.782567,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.796133,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.811910,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.826425,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.843756,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.859809,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.878200,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.903497,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.921185,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.937621,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.953816,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.975698,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.984754,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:40.999029,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.013443,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.024703,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.039630,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.054070,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.068170,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.083684,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.099099,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.114414,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.131179,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.148202,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.165299,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.186082,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.200184,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.220282,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.238505,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.256862,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.273795,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.290630,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.308128,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.323877,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.338888,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.353466,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.374992,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.383348,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.399697,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.414596,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.431744,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.449210,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.479695,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.496339,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.513990,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.531151,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.546381,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.562336,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.577440,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.592347,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.606981,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.621886,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.638605,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.657946,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.678117,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.694133,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.711967,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.730645,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.742604,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.758529,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.774465,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.789759,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.804364,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.818853,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.833389,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.850466,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.866850,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.884164,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.901166,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.919857,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.937690,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.956432,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.975311,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:41.990387,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.007030,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.023776,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.042957,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.058455,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.074756,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.089180,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.105341,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.121382,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.134787,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.152198,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.167731,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.186202,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.203891,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.222724,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.239672,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.256979,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.273818,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.290506,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.310218,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.325647,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.339645,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.353871,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.367916,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.382807,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.397260,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.412753,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.430023,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.447235,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.461271,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.477362,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.494840,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.513452,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.530041,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.547403,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.565081,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.582868,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.599671,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.615804,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.631534,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.648362,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.662683,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.675414,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.691281,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.706821,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.724317,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.740423,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.757051,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.775494,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.792103,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.810593,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.828875,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.842651,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.859647,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.877142,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.894155,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.913240,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.931107,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.944886,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.961535,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.976193,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:42.988477,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.002007,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.016624,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.033337,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.048202,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.065067,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.081693,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.099673,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.117724,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.135187,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.153841,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.172163,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.188802,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.205836,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.222741,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.236308,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.250211,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.265967,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.280550,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.298102,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.312919,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.330174,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.345888,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.364220,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.381742,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.398692,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.417032,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.435389,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.453126,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.469641,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.486498,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.503377,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.515915,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.530958,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.546756,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.560992,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.576822,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.592945,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.609202,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.627234,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.645100,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.663678,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.681105,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.698869,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.714378,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.732708,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.747718,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.762865,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.777119,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.792279,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.808055,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.825996,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.842405,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.859979,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.877615,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.895162,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.912980,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.932026,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.948118,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.966824,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.983729,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:43.997533,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:44.012784,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:44.049647,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:44.056201,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:44.071300,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:44.086804,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:44.100187,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:44.115200,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:44.127956,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:44.142317,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:44.156006,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:44.171464,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:44.185967,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:44.204500,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:44.220303,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:44.237664,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:44.254056,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:44.272709,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:44.292043,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:44.308060,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:44.325367,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:44.343324,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:44.359650,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:44.376379,-1.500,-3.000,1.270,0.000
2025-12-04T06:23:44.391632,-1.500,-3.000,1.270,0.000
