timestamp,x,y,z,orientation_z
2025-12-04T06:31:25.355623,-1.500,-3.000,1.270,0.000
2025-12-04T06:31:25.362627,-1.500,-3.000,1.270,0.000
2025-12-04T06:31:25.378171,-1.500,-3.000,1.270,0.000
2025-12-04T06:31:25.393371,-1.500,-3.000,1.270,0.000
2025-12-04T06:31:25.408153,-1.500,-3.000,1.270,0.000
2025-12-04T06:31:25.423060,-1.500,-3.000,1.270,0.000
2025-12-04T06:31:25.437129,-1.500,-3.000,1.270,0.000
2025-12-04T06:31:25.450755,-1.500,-3.000,1.270,0.000
2025-12-04T06:31:25.464846,-1.500,-3.000,1.270,0.000
2025-12-04T06:31:25.478529,-1.500,-3.000,1.270,0.000
2025-12-04T06:31:25.493190,-1.500,-3.000,1.270,0.000
2025-12-04T06:31:25.506948,-1.500,-3.000,1.270,0.000
2025-12-04T06:31:25.527182,-1.500,-3.000,1.270,0.000
2025-12-04T06:31:25.542136,-1.500,-3.000,1.270,0.000
2025-12-04T06:31:25.560698,-1.500,-3.000,1.270,0.000
2025-12-04T06:31:25.578416,-1.500,-3.000,1.270,0.000
2025-12-04T06:31:25.595325,-1.500,-3.000,1.270,0.000
2025-12-04T06:31:25.611945,-1.500,-3.000,1.270,0.000
2025-12-04T06:31:25.629136,-1.500,-3.000,1.270,0.000
2025-12-04T06:31:25.646834,-1.500,-3.000,1.270,0.000
2025-12-04T06:31:25.664139,-1.500,-3.000,1.270,0.000
2025-12-04T06:31:25.681185,-1.500,-3.000,1.270,0.000
2025-12-04T06:31:25.696999,-1.500,-3.000,1.270,0.000
2025-12-04T06:31:25.711548,-1.500,-3.000,1.270,0.000
2025-12-04T06:31:25.725697,-1.500,-3.000,1.270,0.000
2025-12-04T06:31:25.741619,-1.500,-3.000,1.270,0.000
2025-12-04T06:31:25.756582,-1.500,-3.000,1.270,0.000
2025-12-04T06:31:25.774036,-1.500,-3.000,1.270,0.000
2025-12-04T06:31:25.792945,-1.500,-3.000,1.270,0.000
2025-12-04T06:31:25.809739,-1.500,-3.000,1.270,0.000
2025-12-04T06:31:25.835307,-1.500,-3.000,1.270,0.000
2025-12-04T06:31:25.851257,-1.500,-3.000,1.270,0.000
2025-12-04T06:31:25.869198,-1.500,-3.000,1.270,0.000
