timestamp,x,y,z,orientation_z
2025-12-04T06:20:07.216139,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:07.229977,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:07.243965,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:07.596745,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:07.613419,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:07.628080,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:07.643268,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:07.656375,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:07.668572,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:07.683630,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:07.693361,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:07.705254,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:07.716127,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:07.738571,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:07.750012,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:07.762235,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:07.775291,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:07.791135,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:07.804563,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:07.821123,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:07.836375,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:07.854261,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:07.878075,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:07.895233,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:07.912855,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:07.927119,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:07.943908,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:07.959800,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:07.972669,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:07.987128,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.000510,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.015794,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.032816,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.048015,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.062888,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.079236,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.096125,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.115640,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.151142,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.165240,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.181312,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.197621,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.213872,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.229799,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.244683,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.259033,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.271800,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.285404,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.300789,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.317525,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.333709,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.349338,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.372538,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.383350,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.404212,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.420456,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.439384,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.455598,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.473683,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.497355,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.508362,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.525373,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.540486,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.554976,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.569737,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.583689,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.600806,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.615107,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.629862,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.646611,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.663506,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.680210,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.697358,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.715202,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.732106,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.749064,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.765883,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.781711,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.799960,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.816067,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.831151,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.846484,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.861609,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.879840,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.901402,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.914975,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.932099,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.952232,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.968057,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:08.984870,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:09.000773,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:09.018154,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:09.051206,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:09.065518,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:09.079583,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:09.093443,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:09.110759,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:09.117159,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:09.130387,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:09.141712,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:09.154705,-1.500,-3.000,1.270,0.000
2025-12-04T06:20:09.168307,-1.500,-3.000,1.270,0.000
