timestamp,x,y,z,orientation_z
2025-12-04T06:54:28.515122,0.000,5.000,1.270,0.000
2025-12-04T06:54:28.551298,0.000,5.000,1.270,0.000
2025-12-04T06:54:28.583877,0.000,5.000,1.270,0.000
2025-12-04T06:54:28.614358,0.000,5.000,1.270,0.000
2025-12-04T06:54:28.645463,0.000,5.000,1.270,0.000
2025-12-04T06:54:28.677904,0.000,5.000,1.270,0.000
2025-12-04T06:54:28.710778,0.000,5.000,1.270,0.000
2025-12-04T06:54:28.743539,0.000,5.000,1.270,0.000
2025-12-04T06:54:28.777881,0.000,5.000,1.270,0.000
2025-12-04T06:54:28.864518,0.000,5.000,1.270,0.000
2025-12-04T06:54:28.897341,0.000,5.000,1.270,0.000
2025-12-04T06:54:28.928988,0.000,5.000,1.270,0.000
2025-12-04T06:54:28.961555,0.000,5.000,1.270,0.000
2025-12-04T06:54:28.994498,0.000,5.000,1.270,0.000
2025-12-04T06:54:29.026085,0.000,5.000,1.270,0.000
2025-12-04T06:54:29.058702,0.000,5.000,1.270,0.000
2025-12-04T06:54:29.091979,0.000,5.000,1.270,0.000
2025-12-04T06:54:29.123988,0.000,5.000,1.270,0.000
2025-12-04T06:54:29.158909,0.000,5.000,1.270,0.000
2025-12-04T06:54:29.191761,0.000,5.000,1.270,0.000
2025-12-04T06:54:29.224914,0.000,5.000,1.270,0.000
2025-12-04T06:54:29.256427,0.000,5.000,1.270,0.000
2025-12-04T06:54:29.288373,0.000,5.000,1.270,0.000
2025-12-04T06:54:29.321556,0.000,5.000,1.270,0.000
2025-12-04T06:54:29.354189,0.000,5.000,1.270,0.000
2025-12-04T06:54:29.388181,0.000,5.000,1.270,0.000
2025-12-04T06:54:29.420891,0.000,5.000,1.270,0.000
2025-12-04T06:54:29.452178,0.000,5.000,1.270,0.000
2025-12-04T06:54:29.485302,0.000,5.000,1.270,0.000
2025-12-04T06:54:29.516966,0.000,5.000,1.270,0.000
2025-12-04T06:54:29.552117,0.000,5.000,1.270,0.000
2025-12-04T06:54:29.579104,0.000,5.000,1.270,0.000
2025-12-04T06:54:29.611126,0.000,5.000,1.270,0.000
2025-12-04T06:54:29.643088,0.000,5.000,1.270,0.000
2025-12-04T06:54:29.677653,0.000,5.000,1.270,0.000
2025-12-04T06:54:29.711579,0.000,5.000,1.270,0.000
2025-12-04T06:54:29.742842,0.000,5.000,1.270,0.000
2025-12-04T06:54:29.778066,0.000,5.000,1.270,0.000
2025-12-04T06:54:29.809348,0.000,5.000,1.270,0.000
2025-12-04T06:54:29.843588,0.000,5.000,1.270,0.000
2025-12-04T06:54:29.873656,0.000,5.000,1.270,0.000
2025-12-04T06:54:29.903132,0.000,5.000,1.270,0.000
2025-12-04T06:54:29.933177,0.000,5.000,1.270,0.000
2025-12-04T06:54:29.964163,0.000,5.000,1.270,0.000
2025-12-04T06:54:29.997700,0.000,5.000,1.270,0.000
2025-12-04T06:54:30.032114,0.000,5.000,1.270,0.000
2025-12-04T06:54:30.064874,0.000,5.000,1.270,0.000
2025-12-04T06:54:30.098484,0.000,5.000,1.270,0.000
2025-12-04T06:54:30.133122,0.000,5.000,1.270,0.000
2025-12-04T06:54:30.164117,0.000,5.000,1.270,0.000
2025-12-04T06:54:30.196133,0.000,5.000,1.270,0.000
2025-12-04T06:54:30.229366,0.000,5.000,1.270,0.000
2025-12-04T06:54:30.258650,0.000,5.000,1.270,0.000
2025-12-04T06:54:30.289071,0.000,5.000,1.270,0.000
2025-12-04T06:54:30.321211,0.000,5.000,1.270,0.000
2025-12-04T06:54:30.353837,0.000,5.000,1.270,0.000
2025-12-04T06:54:30.385717,0.000,5.000,1.270,0.000
2025-12-04T06:54:30.419610,0.000,5.000,1.270,0.000
2025-12-04T06:54:30.454351,0.000,5.000,1.270,0.000
2025-12-04T06:54:30.488546,0.000,5.000,1.270,0.000
2025-12-04T06:54:30.520579,0.000,5.000,1.270,0.000
2025-12-04T06:54:30.550601,0.000,5.000,1.270,0.000
2025-12-04T06:54:30.582048,0.000,5.000,1.270,0.000
2025-12-04T06:54:30.610153,0.000,5.000,1.270,0.000
2025-12-04T06:54:30.644925,0.000,5.000,1.270,0.000
2025-12-04T06:54:30.679276,0.000,5.000,1.270,0.000
2025-12-04T06:54:30.710957,0.000,5.000,1.270,0.000
2025-12-04T06:54:30.741683,0.000,5.000,1.270,0.000
2025-12-04T06:54:30.774318,0.000,5.000,1.270,0.000
2025-12-04T06:54:30.805871,0.000,5.000,1.270,0.000
2025-12-04T06:54:30.837700,0.000,5.000,1.270,0.000
2025-12-04T06:54:30.871037,0.000,5.000,1.270,0.000
2025-12-04T06:54:30.902560,0.000,5.000,1.270,0.000
2025-12-04T06:54:30.939705,0.000,5.000,1.270,0.000
