timestamp,x,y,z,orientation_z
2025-12-04T06:14:40.364485,0.000,0.000,1.270,0.000
2025-12-04T06:14:40.399458,0.000,0.000,1.270,0.000
2025-12-04T06:14:40.433341,0.000,0.000,1.270,0.000
2025-12-04T06:14:40.468173,0.000,0.000,1.270,0.000
2025-12-04T06:14:40.500650,0.000,0.000,1.270,0.000
2025-12-04T06:14:40.528648,0.000,0.000,1.270,0.000
2025-12-04T06:14:40.563771,0.000,0.000,1.270,0.000
2025-12-04T06:14:40.594719,0.000,0.000,1.270,0.000
2025-12-04T06:14:40.624440,0.000,0.000,1.270,0.000
2025-12-04T06:14:40.656291,0.000,0.000,1.270,0.000
2025-12-04T06:14:40.691017,0.000,0.000,1.270,0.000
2025-12-04T06:14:40.724466,0.000,0.000,1.270,0.000
2025-12-04T06:14:40.761808,0.000,0.000,1.270,0.000
2025-12-04T06:14:40.795026,0.000,0.000,1.270,0.000
2025-12-04T06:14:40.828726,0.000,0.000,1.270,0.000
2025-12-04T06:14:40.863278,0.000,0.000,1.270,0.000
2025-12-04T06:14:40.894407,0.000,0.000,1.270,0.000
2025-12-04T06:14:40.928937,0.000,0.000,1.270,0.000
2025-12-04T06:14:40.954949,0.000,0.000,1.270,0.000
2025-12-04T06:14:40.987846,0.000,0.000,1.270,0.000
2025-12-04T06:14:41.023563,0.000,0.000,1.270,0.000
2025-12-04T06:14:41.057513,0.000,0.000,1.270,0.000
2025-12-04T06:14:41.090538,0.000,0.000,1.270,0.000
2025-12-04T06:14:41.124706,0.000,0.000,1.270,0.000
2025-12-04T06:14:41.155959,0.000,0.000,1.270,0.000
2025-12-04T06:14:41.185526,0.000,0.000,1.270,0.000
2025-12-04T06:14:41.215652,0.000,0.000,1.270,0.000
2025-12-04T06:14:41.253658,0.000,0.000,1.270,0.000
2025-12-04T06:14:41.276983,0.000,0.000,1.270,0.000
2025-12-04T06:14:41.312649,0.000,0.000,1.270,0.000
2025-12-04T06:14:41.345315,0.000,0.000,1.270,0.000
2025-12-04T06:14:41.376179,0.000,0.000,1.270,0.000
2025-12-04T06:14:41.408721,0.000,0.000,1.270,0.000
2025-12-04T06:14:41.438803,0.000,0.000,1.270,0.000
2025-12-04T06:14:41.476413,0.000,0.000,1.270,0.000
2025-12-04T06:14:41.511900,0.000,0.000,1.270,0.000
2025-12-04T06:14:41.544712,0.000,0.000,1.270,0.000
2025-12-04T06:14:41.576552,0.000,0.000,1.270,0.000
2025-12-04T06:14:41.606343,0.000,0.000,1.270,0.000
2025-12-04T06:14:41.638922,0.000,0.000,1.270,0.000
2025-12-04T06:14:41.675541,0.000,0.000,1.270,0.000
2025-12-04T06:14:41.715404,0.000,0.000,1.270,0.000
2025-12-04T06:14:41.743912,0.000,0.000,1.270,0.000
2025-12-04T06:14:41.777212,0.000,0.000,1.270,0.000
2025-12-04T06:14:41.810104,0.000,0.000,1.270,0.000
2025-12-04T06:14:41.834089,0.000,0.000,1.270,0.000
2025-12-04T06:14:41.858512,0.000,0.000,1.270,0.000
2025-12-04T06:14:41.883916,0.000,0.000,1.270,0.000
2025-12-04T06:14:41.912429,0.000,0.000,1.270,0.000
2025-12-04T06:14:41.940602,0.000,0.000,1.270,0.000
2025-12-04T06:14:41.972602,0.000,0.000,1.270,0.000
2025-12-04T06:14:42.002873,0.000,0.000,1.270,0.000
2025-12-04T06:14:42.034383,0.000,0.000,1.270,0.000
2025-12-04T06:14:42.071482,0.000,0.000,1.270,0.000
2025-12-04T06:14:42.104321,0.000,0.000,1.270,0.000
2025-12-04T06:14:42.134726,0.000,0.000,1.270,0.000
2025-12-04T06:14:42.164041,0.000,0.000,1.270,0.000
2025-12-04T06:14:42.194156,0.000,0.000,1.270,0.000
2025-12-04T06:14:42.229047,0.000,0.000,1.270,0.000
2025-12-04T06:14:42.263900,0.000,0.000,1.270,0.000
2025-12-04T06:14:42.296785,0.000,0.000,1.270,0.000
2025-12-04T06:14:42.328949,0.000,0.000,1.270,0.000
2025-12-04T06:14:42.361327,0.000,0.000,1.270,0.000
2025-12-04T06:14:42.391087,0.000,0.000,1.270,0.000
2025-12-04T06:14:42.428987,0.000,0.000,1.270,0.000
2025-12-04T06:14:42.460161,0.000,0.000,1.270,0.000
2025-12-04T06:14:42.491492,0.000,0.000,1.270,0.000
2025-12-04T06:14:42.524543,0.000,0.000,1.270,0.000
2025-12-04T06:14:42.560661,0.000,0.000,1.270,0.000
2025-12-04T06:14:42.594496,0.000,0.000,1.270,0.000
2025-12-04T06:14:42.628203,0.000,0.000,1.270,0.000
2025-12-04T06:14:42.660886,0.000,0.000,1.270,0.000
2025-12-04T06:14:42.692564,0.000,0.000,1.270,0.000
2025-12-04T06:14:42.724712,0.000,0.000,1.270,0.000
2025-12-04T06:14:42.754240,0.000,0.000,1.270,0.000
2025-12-04T06:14:42.788637,0.000,0.000,1.270,0.000
2025-12-04T06:14:42.831531,0.000,0.000,1.270,0.000
2025-12-04T06:14:42.851719,0.000,0.000,1.270,0.000
2025-12-04T06:14:42.891565,0.000,0.000,1.270,0.000
2025-12-04T06:14:42.917797,0.000,0.000,1.270,0.000
2025-12-04T06:14:42.949192,0.000,0.000,1.270,0.000
2025-12-04T06:14:42.980028,0.000,0.000,1.270,0.000
2025-12-04T06:14:43.013427,0.000,0.000,1.270,0.000
2025-12-04T06:14:43.044711,0.000,0.000,1.270,0.000
2025-12-04T06:14:43.077921,0.000,0.000,1.270,0.000
2025-12-04T06:14:43.115530,0.000,0.000,1.270,0.000
2025-12-04T06:14:43.144319,0.000,0.000,1.270,0.000
2025-12-04T06:14:43.178247,0.000,0.000,1.270,0.000
2025-12-04T06:14:43.211940,0.000,0.000,1.270,0.000
2025-12-04T06:14:43.239252,0.000,0.000,1.270,0.000
2025-12-04T06:14:43.273509,0.000,0.000,1.270,0.000
2025-12-04T06:14:43.306939,0.000,0.000,1.270,0.000
2025-12-04T06:14:43.339037,0.000,0.000,1.270,0.000
2025-12-04T06:14:43.373820,0.000,0.000,1.270,0.000
2025-12-04T06:14:43.405364,0.000,0.000,1.270,0.000
2025-12-04T06:14:43.440597,0.000,0.000,1.270,0.000
2025-12-04T06:14:43.473506,0.000,0.000,1.270,0.000
2025-12-04T06:14:43.505372,0.000,0.000,1.270,0.000
2025-12-04T06:14:43.538560,0.000,0.000,1.270,0.000
2025-12-04T06:14:43.569324,0.000,0.000,1.270,0.000
2025-12-04T06:14:43.602461,0.000,0.000,1.270,0.000
2025-12-04T06:14:43.634521,0.000,0.000,1.270,0.000
2025-12-04T06:14:43.668488,0.000,0.000,1.270,0.000
2025-12-04T06:14:43.702807,0.000,0.000,1.270,0.000
2025-12-04T06:14:43.733532,0.000,0.000,1.270,0.000
2025-12-04T06:14:43.764974,0.000,0.000,1.270,0.000
2025-12-04T06:14:43.793615,0.000,0.000,1.270,0.000
2025-12-04T06:14:43.828591,0.000,0.000,1.270,0.000
2025-12-04T06:14:43.861454,0.000,0.000,1.270,0.000
2025-12-04T06:14:43.893007,0.000,0.000,1.270,0.000
2025-12-04T06:14:43.923574,0.000,0.000,1.270,0.000
2025-12-04T06:14:43.954308,0.000,0.000,1.270,0.000
2025-12-04T06:14:43.986543,0.000,0.000,1.270,0.000
2025-12-04T06:14:44.020664,0.000,0.000,1.270,0.000
2025-12-04T06:14:44.052160,0.000,0.000,1.270,0.000
2025-12-04T06:14:44.084683,0.000,0.000,1.270,0.000
2025-12-04T06:14:44.121396,0.000,0.000,1.270,0.000
2025-12-04T06:14:44.154755,0.000,0.000,1.270,0.000
2025-12-04T06:14:44.188310,0.000,0.000,1.270,0.000
2025-12-04T06:14:44.220092,0.000,0.000,1.270,0.000
2025-12-04T06:14:44.248930,0.000,0.000,1.270,0.000
2025-12-04T06:14:44.277540,0.000,0.000,1.270,0.000
2025-12-04T06:14:44.309107,0.000,0.000,1.270,0.000
2025-12-04T06:14:44.341590,0.000,0.000,1.270,0.000
2025-12-04T06:14:44.400003,0.000,0.000,1.270,0.000
2025-12-04T06:14:44.431705,0.000,0.000,1.270,0.000
2025-12-04T06:14:44.467411,0.000,0.000,1.270,0.000
2025-12-04T06:14:44.516835,0.000,0.000,1.270,0.000
2025-12-04T06:14:44.548934,0.000,0.000,1.270,0.000
2025-12-04T06:14:44.576977,0.000,0.000,1.270,0.000
2025-12-04T06:14:44.607599,0.000,0.000,1.270,0.000
2025-12-04T06:14:44.636829,0.000,0.000,1.270,0.000
2025-12-04T06:14:44.663149,0.000,0.000,1.270,0.000
2025-12-04T06:14:44.691922,0.000,0.000,1.270,0.000
2025-12-04T06:14:44.725936,0.000,0.000,1.270,0.000
2025-12-04T06:14:44.755454,0.000,0.000,1.270,0.000
2025-12-04T06:14:44.786769,0.000,0.000,1.270,0.000
2025-12-04T06:14:44.819019,0.000,0.000,1.270,0.000
2025-12-04T06:14:44.850913,0.000,0.000,1.270,0.000
2025-12-04T06:14:44.885769,0.000,0.000,1.270,0.000
2025-12-04T06:14:44.921261,0.000,0.000,1.270,0.000
2025-12-04T06:14:44.950397,0.000,0.000,1.270,0.000
2025-12-04T06:14:44.983787,0.000,0.000,1.270,0.000
2025-12-04T06:14:45.011317,0.000,0.000,1.270,0.000
2025-12-04T06:14:45.043492,0.000,0.000,1.270,0.000
2025-12-04T06:14:45.075155,0.000,0.000,1.270,0.000
2025-12-04T06:14:45.111760,0.000,0.000,1.270,0.000
2025-12-04T06:14:45.146085,0.000,0.000,1.270,0.000
2025-12-04T06:14:45.180244,0.000,0.000,1.270,0.000
2025-12-04T06:14:45.214675,0.000,0.000,1.270,0.000
2025-12-04T06:14:45.245589,0.000,0.000,1.270,0.000
2025-12-04T06:14:45.277778,0.000,0.000,1.270,0.000
2025-12-04T06:14:45.310087,0.000,0.000,1.270,0.000
2025-12-04T06:14:45.344086,0.000,0.000,1.270,0.000
2025-12-04T06:14:45.374663,0.000,0.000,1.270,0.000
2025-12-04T06:14:45.411144,0.000,0.000,1.270,0.000
2025-12-04T06:14:45.457509,0.000,0.000,1.270,0.000
2025-12-04T06:14:45.488325,0.000,0.000,1.270,0.000
2025-12-04T06:14:45.522920,0.000,0.000,1.270,0.000
2025-12-04T06:14:45.552728,0.000,0.000,1.270,0.000
2025-12-04T06:14:45.581872,0.000,0.000,1.270,0.000
2025-12-04T06:14:45.615014,0.000,0.000,1.270,0.000
2025-12-04T06:14:45.647653,0.000,0.000,1.270,0.000
2025-12-04T06:14:45.678651,0.000,0.000,1.270,0.000
2025-12-04T06:14:45.710849,0.000,0.000,1.270,0.000
2025-12-04T06:14:45.746850,0.000,0.000,1.270,0.000
2025-12-04T06:14:45.775515,0.000,0.000,1.270,0.000
2025-12-04T06:14:45.808882,0.000,0.000,1.270,0.000
2025-12-04T06:14:45.840421,0.000,0.000,1.270,0.000
2025-12-04T06:14:45.873052,0.000,0.000,1.270,0.000
2025-12-04T06:14:45.905385,0.000,0.000,1.270,0.000
2025-12-04T06:14:45.938257,0.000,0.000,1.270,0.000
2025-12-04T06:14:45.970641,0.000,0.000,1.270,0.000
2025-12-04T06:14:46.004856,0.000,0.000,1.270,0.000
2025-12-04T06:14:46.035978,0.000,0.000,1.270,0.000
2025-12-04T06:14:46.068420,0.000,0.000,1.270,0.000
2025-12-04T06:14:46.100768,0.000,0.000,1.270,0.000
2025-12-04T06:14:46.132886,0.000,0.000,1.270,0.000
2025-12-04T06:14:46.163793,0.000,0.000,1.270,0.000
2025-12-04T06:14:46.195257,0.000,0.000,1.270,0.000
2025-12-04T06:14:46.228478,0.000,0.000,1.270,0.000
2025-12-04T06:14:46.259398,0.000,0.000,1.270,0.000
2025-12-04T06:14:46.292271,0.000,0.000,1.270,0.000
2025-12-04T06:14:46.328006,0.000,0.000,1.270,0.000
2025-12-04T06:14:46.361106,0.000,0.000,1.270,0.000
2025-12-04T06:14:46.394008,0.000,0.000,1.270,0.000
2025-12-04T06:14:46.427210,0.000,0.000,1.270,0.000
2025-12-04T06:14:46.458984,0.000,0.000,1.270,0.000
2025-12-04T06:14:46.490447,0.000,0.000,1.270,0.000
2025-12-04T06:14:46.521810,0.000,0.000,1.270,0.000
2025-12-04T06:14:46.553337,0.000,0.000,1.270,0.000
2025-12-04T06:14:46.589815,0.000,0.000,1.270,0.000
2025-12-04T06:14:46.622675,0.000,0.000,1.270,0.000
2025-12-04T06:14:46.657038,0.000,0.000,1.270,0.000
2025-12-04T06:14:46.687766,0.000,0.000,1.270,0.000
2025-12-04T06:14:46.723242,0.000,0.000,1.270,0.000
2025-12-04T06:14:46.754579,0.000,0.000,1.270,0.000
2025-12-04T06:14:46.784807,0.000,0.000,1.270,0.000
2025-12-04T06:14:46.814092,0.000,0.000,1.270,0.000
2025-12-04T06:14:46.847890,0.000,0.000,1.270,0.000
2025-12-04T06:14:46.878580,0.000,0.000,1.270,0.000
2025-12-04T06:14:46.914642,0.000,0.000,1.270,0.000
2025-12-04T06:14:46.947925,0.000,0.000,1.270,0.000
2025-12-04T06:14:46.981911,0.000,0.000,1.270,0.000
2025-12-04T06:14:47.016087,0.000,0.000,1.270,0.000
2025-12-04T06:14:47.046664,0.000,0.000,1.270,0.000
2025-12-04T06:14:47.077714,0.000,0.000,1.270,0.000
2025-12-04T06:14:47.107034,0.000,0.000,1.270,0.000
2025-12-04T06:14:47.139500,0.000,0.000,1.270,0.000
2025-12-04T06:14:47.167616,0.000,0.000,1.270,0.000
2025-12-04T06:14:47.200973,0.000,0.000,1.270,0.000
2025-12-04T06:14:47.234406,0.000,0.000,1.270,0.000
2025-12-04T06:14:47.268113,0.000,0.000,1.270,0.000
2025-12-04T06:14:47.300762,0.000,0.000,1.270,0.000
2025-12-04T06:14:47.332884,0.000,0.000,1.270,0.000
2025-12-04T06:14:47.366750,0.000,0.000,1.270,0.000
2025-12-04T06:14:47.396906,0.000,0.000,1.270,0.000
2025-12-04T06:14:47.431615,0.000,0.000,1.270,0.000
2025-12-04T06:14:47.468570,0.000,0.000,1.270,0.000
2025-12-04T06:14:47.500881,0.000,0.000,1.270,0.000
2025-12-04T06:14:47.531655,0.000,0.000,1.270,0.000
2025-12-04T06:14:47.562153,0.000,0.000,1.270,0.000
2025-12-04T06:14:47.591654,0.000,0.000,1.270,0.000
2025-12-04T06:14:47.623337,0.000,0.000,1.270,0.000
2025-12-04T06:14:47.654625,0.000,0.000,1.270,0.000
2025-12-04T06:14:47.687238,0.000,0.000,1.270,0.000
2025-12-04T06:14:47.719276,0.000,0.000,1.270,0.000
2025-12-04T06:14:47.749513,0.000,0.000,1.270,0.000
2025-12-04T06:14:47.782848,0.000,0.000,1.270,0.000
2025-12-04T06:14:47.816478,0.000,0.000,1.270,0.000
2025-12-04T06:14:47.847785,0.000,0.000,1.270,0.000
2025-12-04T06:14:47.880759,0.000,0.000,1.270,0.000
2025-12-04T06:14:47.913827,0.000,0.000,1.270,0.000
2025-12-04T06:14:47.945487,0.000,0.000,1.270,0.000
2025-12-04T06:14:47.983312,0.000,0.000,1.270,0.000
2025-12-04T06:14:48.015013,0.000,0.000,1.270,0.000
2025-12-04T06:14:48.045539,0.000,0.000,1.270,0.000
2025-12-04T06:14:48.075550,0.000,0.000,1.270,0.000
2025-12-04T06:14:48.105661,0.000,0.000,1.270,0.000
2025-12-04T06:14:48.139040,0.000,0.000,1.270,0.000
2025-12-04T06:14:48.164558,0.000,0.000,1.270,0.000
2025-12-04T06:14:48.199724,0.000,0.000,1.270,0.000
2025-12-04T06:14:48.230214,0.000,0.000,1.270,0.000
2025-12-04T06:14:48.272050,0.000,0.000,1.270,0.000
2025-12-04T06:14:48.298364,0.000,0.000,1.270,0.000
2025-12-04T06:14:48.331052,0.000,0.000,1.270,0.000
2025-12-04T06:14:48.364718,0.000,0.000,1.270,0.000
2025-12-04T06:14:48.505766,0.000,0.000,1.270,0.000
2025-12-04T06:14:48.670050,0.000,0.000,1.270,0.000
2025-12-04T06:14:48.800607,0.000,0.000,1.270,0.000
2025-12-04T06:14:48.989331,0.000,0.000,1.270,0.000
2025-12-04T06:14:49.386080,0.000,0.000,1.270,0.000
2025-12-04T06:14:49.698631,0.000,0.000,1.270,0.000
2025-12-04T06:14:49.725524,0.000,0.000,1.270,0.000
2025-12-04T06:14:49.748903,0.000,0.000,1.270,0.000
2025-12-04T06:14:49.776761,0.000,0.000,1.270,0.000
2025-12-04T06:14:49.794526,0.000,0.000,1.270,0.000
2025-12-04T06:14:49.819531,0.000,0.000,1.270,0.000
2025-12-04T06:14:49.844508,0.000,0.000,1.270,0.000
2025-12-04T06:14:49.872042,0.000,0.000,1.270,0.000
2025-12-04T06:14:49.898670,0.000,0.000,1.270,0.000
2025-12-04T06:14:49.929513,0.000,0.000,1.270,0.000
2025-12-04T06:14:50.058545,0.000,0.000,1.270,0.000
2025-12-04T06:14:50.088985,0.000,0.000,1.270,0.000
2025-12-04T06:14:50.115399,0.000,0.000,1.270,0.000
2025-12-04T06:14:50.140814,0.000,0.000,1.270,0.000
2025-12-04T06:14:50.164578,0.000,0.000,1.270,0.000
2025-12-04T06:14:50.187601,0.000,0.000,1.270,0.000
2025-12-04T06:14:50.214510,0.000,0.000,1.270,0.000
2025-12-04T06:14:50.238945,0.000,0.000,1.270,0.000
2025-12-04T06:14:50.265741,0.000,0.000,1.270,0.000
2025-12-04T06:14:50.291178,0.000,0.000,1.270,0.000
2025-12-04T06:14:50.319753,0.000,0.000,1.270,0.000
2025-12-04T06:14:50.350073,0.000,0.000,1.270,0.000
2025-12-04T06:14:50.380548,0.000,0.000,1.270,0.000
2025-12-04T06:14:50.411891,0.000,0.000,1.270,0.000
2025-12-04T06:14:50.444483,0.000,0.000,1.270,0.000
2025-12-04T06:14:50.475910,0.000,0.000,1.270,0.000
2025-12-04T06:14:50.513177,0.000,0.000,1.270,0.000
2025-12-04T06:14:50.543544,0.000,0.000,1.270,0.000
2025-12-04T06:14:50.576548,0.000,0.000,1.270,0.000
2025-12-04T06:14:50.609261,0.000,0.000,1.270,0.000
2025-12-04T06:14:50.641811,0.000,0.000,1.270,0.000
2025-12-04T06:14:50.675752,0.000,0.000,1.270,0.000
2025-12-04T06:14:50.712753,0.000,0.000,1.270,0.000
2025-12-04T06:14:50.743884,0.000,0.000,1.270,0.000
2025-12-04T06:14:50.776310,0.000,0.000,1.270,0.000
2025-12-04T06:14:50.805610,0.000,0.000,1.270,0.000
2025-12-04T06:14:50.834664,0.000,0.000,1.270,0.000
2025-12-04T06:14:50.866158,0.000,0.000,1.270,0.000
2025-12-04T06:14:50.898667,0.000,0.000,1.270,0.000
2025-12-04T06:14:50.929888,0.000,0.000,1.270,0.000
2025-12-04T06:14:50.966733,0.000,0.000,1.270,0.000
2025-12-04T06:14:50.998462,0.000,0.000,1.270,0.000
2025-12-04T06:14:51.029989,0.000,0.000,1.270,0.000
2025-12-04T06:14:51.062324,0.000,0.000,1.270,0.000
2025-12-04T06:14:51.095418,0.000,0.000,1.270,0.000
2025-12-04T06:14:51.127427,0.000,0.000,1.270,0.000
2025-12-04T06:14:51.162539,0.000,0.000,1.270,0.000
2025-12-04T06:14:51.268514,0.000,0.000,1.270,0.000
2025-12-04T06:14:51.294169,0.000,0.000,1.270,0.000
2025-12-04T06:14:51.328563,0.000,0.000,1.270,0.000
2025-12-04T06:14:51.360096,0.000,0.000,1.270,0.000
2025-12-04T06:14:51.390080,0.000,0.000,1.270,0.000
2025-12-04T06:14:51.419415,0.000,0.000,1.270,0.000
2025-12-04T06:14:51.451286,0.000,0.000,1.270,0.000
2025-12-04T06:14:51.483804,0.000,0.000,1.270,0.000
2025-12-04T06:14:51.516334,0.000,0.000,1.270,0.000
2025-12-04T06:14:51.551029,0.000,0.000,1.270,0.000
2025-12-04T06:14:51.584885,0.000,0.000,1.270,0.000
2025-12-04T06:14:51.618343,0.000,0.000,1.270,0.000
2025-12-04T06:14:51.649605,0.000,0.000,1.270,0.000
2025-12-04T06:14:51.683297,0.000,0.000,1.270,0.000
2025-12-04T06:14:51.713506,0.000,0.000,1.270,0.000
2025-12-04T06:14:51.743945,0.000,0.000,1.270,0.000
2025-12-04T06:14:51.776235,0.000,0.000,1.270,0.000
2025-12-04T06:14:51.808792,0.000,0.000,1.270,0.000
2025-12-04T06:14:51.842663,0.000,0.000,1.270,0.000
2025-12-04T06:14:51.876365,0.000,0.000,1.270,0.000
2025-12-04T06:14:51.910334,0.000,0.000,1.270,0.000
2025-12-04T06:14:51.942007,0.000,0.000,1.270,0.000
2025-12-04T06:14:51.977865,0.000,0.000,1.270,0.000
2025-12-04T06:14:52.005526,0.000,0.000,1.270,0.000
2025-12-04T06:14:52.037049,0.000,0.000,1.270,0.000
2025-12-04T06:14:52.070834,0.000,0.000,1.270,0.000
2025-12-04T06:14:52.102311,0.000,0.000,1.270,0.000
2025-12-04T06:14:52.135489,0.000,0.000,1.270,0.000
2025-12-04T06:14:52.172552,0.000,0.000,1.270,0.000
2025-12-04T06:14:52.203344,0.000,0.000,1.270,0.000
2025-12-04T06:14:52.234821,0.000,0.000,1.270,0.000
2025-12-04T06:14:52.266335,0.000,0.000,1.270,0.000
2025-12-04T06:14:52.297472,0.000,0.000,1.270,0.000
2025-12-04T06:14:52.330554,0.000,0.000,1.270,0.000
2025-12-04T06:14:52.361410,0.000,0.000,1.270,0.000
2025-12-04T06:14:52.394840,0.000,0.000,1.270,0.000
2025-12-04T06:14:52.426820,0.000,0.000,1.270,0.000
2025-12-04T06:14:52.480857,0.000,0.000,1.270,0.000
2025-12-04T06:14:52.512365,0.000,0.000,1.270,0.000
2025-12-04T06:14:52.544422,0.000,0.000,1.270,0.000
2025-12-04T06:14:52.575664,0.000,0.000,1.270,0.000
2025-12-04T06:14:52.607732,0.000,0.000,1.270,0.000
2025-12-04T06:14:52.638923,0.000,0.000,1.270,0.000
2025-12-04T06:14:52.673825,0.000,0.000,1.270,0.000
2025-12-04T06:14:52.706963,0.000,0.000,1.270,0.000
2025-12-04T06:14:52.742303,0.000,0.000,1.270,0.000
2025-12-04T06:14:52.775347,0.000,0.000,1.270,0.000
2025-12-04T06:14:52.805542,0.000,0.000,1.270,0.000
2025-12-04T06:14:52.835072,0.000,0.000,1.270,0.000
2025-12-04T06:14:52.865097,0.000,0.000,1.270,0.000
2025-12-04T06:14:52.898321,0.000,0.000,1.270,0.000
2025-12-04T06:14:52.930416,0.000,0.000,1.270,0.000
2025-12-04T06:14:52.968393,0.000,0.000,1.270,0.000
2025-12-04T06:14:53.004578,0.000,0.000,1.270,0.000
2025-12-04T06:14:53.033002,0.000,0.000,1.270,0.000
2025-12-04T06:14:53.064837,0.000,0.000,1.270,0.000
2025-12-04T06:14:53.096009,0.000,0.000,1.270,0.000
2025-12-04T06:14:53.126890,0.000,0.000,1.270,0.000
2025-12-04T06:14:53.158993,0.000,0.000,1.270,0.000
2025-12-04T06:14:53.190559,0.000,0.000,1.270,0.000
2025-12-04T06:14:53.222628,0.000,0.000,1.270,0.000
2025-12-04T06:14:53.256711,0.000,0.000,1.270,0.000
2025-12-04T06:14:53.287478,0.000,0.000,1.270,0.000
2025-12-04T06:14:53.321784,0.000,0.000,1.270,0.000
2025-12-04T06:14:53.353233,0.000,0.000,1.270,0.000
2025-12-04T06:14:53.383543,0.000,0.000,1.270,0.000
2025-12-04T06:14:53.414833,0.000,0.000,1.270,0.000
2025-12-04T06:14:53.446414,0.000,0.000,1.270,0.000
2025-12-04T06:14:53.479021,0.000,0.000,1.270,0.000
2025-12-04T06:14:53.514992,0.000,0.000,1.270,0.000
2025-12-04T06:14:53.545238,0.000,0.000,1.270,0.000
2025-12-04T06:14:53.576415,0.000,0.000,1.270,0.000
2025-12-04T06:14:53.607772,0.000,0.000,1.270,0.000
2025-12-04T06:14:53.638139,0.000,0.000,1.270,0.000
