timestamp,x,y,z,orientation_z
2025-12-04T19:09:38.096661,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:38.109552,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:38.123461,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:38.137100,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:38.149605,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:38.163568,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:38.177381,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:38.202257,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:38.216844,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:38.232205,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:38.247398,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:38.264044,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:38.282626,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:38.302325,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:38.319112,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:38.334685,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:38.352174,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:38.367543,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:38.383723,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:38.400510,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:38.414373,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:38.430638,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:38.445708,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:38.462628,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:38.507307,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:38.529727,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:38.538960,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:38.553264,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:38.567490,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:38.582409,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:38.596652,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:38.609549,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:38.622468,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:38.635677,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:38.649940,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:38.663940,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:38.677927,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:38.692311,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:38.708348,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:38.723505,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:38.739871,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:38.756290,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:38.773809,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:38.793726,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:38.810031,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:38.840278,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:38.857774,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:38.874415,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:38.892122,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:38.908773,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:38.925340,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:38.940426,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:38.955644,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:38.970457,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:38.987121,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.001400,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.015018,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.033266,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.049726,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.069867,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.084191,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.101721,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.120027,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.135815,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.153363,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.169011,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.185840,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.200901,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.216409,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.230218,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.245489,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.260128,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.275563,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.291038,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.307259,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.324242,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.341686,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.360685,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.382149,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.401188,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.416483,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.433658,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.453590,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.468114,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.483625,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.498729,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.514515,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.528425,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.544206,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.559560,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.576252,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.592201,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.610381,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.628188,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.645250,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.664190,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.680556,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.697934,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.716514,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.732339,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.749934,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.776673,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.792838,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.807537,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.821883,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.836187,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.849268,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.861530,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.874788,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.890141,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.904234,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.918159,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.935266,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.949847,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.967165,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:39.984118,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.000631,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.017340,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.034419,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.053416,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.080762,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.098623,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.114582,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.130926,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.145597,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.160017,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.174282,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.188048,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.201888,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.216040,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.230901,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.246388,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.269858,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.293495,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.309472,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.324919,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.339097,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.355253,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.380030,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.395249,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.402157,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.413380,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.426702,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.440056,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.453440,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.468780,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.483152,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.498360,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.512955,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.528740,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.544579,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.562145,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.578852,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.596451,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.615463,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.633900,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.652252,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.674008,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.702716,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.707805,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.725864,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.740010,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.754093,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.768999,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.781750,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.797164,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.812477,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.827788,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.844267,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.861390,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.880705,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.898531,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.918426,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.933491,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.950262,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.966647,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:40.982249,-1.500,-3.000,1.270,0.000
2025-12-04T19:09:41.005746,-1.500,-3.000,1.270,0.000
