timestamp,x,y,z,orientation_z
2025-12-04T19:12:14.437908,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:14.443380,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:14.459076,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:14.475243,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:14.509913,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:14.523133,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:14.536689,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:14.549513,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:14.562700,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:14.574714,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:14.587699,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:14.599520,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:14.613634,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:14.626696,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:14.642365,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:14.657700,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:14.672879,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:14.687539,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:14.704440,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:14.720932,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:14.739188,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:14.757319,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:14.775419,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:14.803150,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:14.815875,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:14.835152,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:14.850512,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:14.864922,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:14.880556,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:14.897028,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:14.911462,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:14.925695,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:14.940023,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:14.955346,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:14.970904,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:14.986147,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:15.002510,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:15.018610,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:15.037283,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:15.051982,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:15.069426,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:15.088406,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:15.104926,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:15.122016,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:15.139220,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:15.155777,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:15.170225,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:15.184676,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:15.199387,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:15.214870,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:15.230106,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:15.246524,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:15.263572,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:15.280938,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:15.297881,-1.500,-3.000,1.270,0.000
2025-12-04T19:12:15.314553,-1.500,-3.000,1.270,0.000
